song_id,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
1355,117.4538352,81023,953.2117647,0.375677409,0.301071622,0.405510823,0.285779104,0.230886757,0.173276192,1.63118372,10.12416522,-1.342328746,59.06101096,-0.000729429,2.81669064,0.535783887,0.011439079,1624.314844,532.0611401000001,2405.201657,400.6036589,21.32061918,6.638280442999999,0.004626234,0.006976138000000001,3831.8490520000014,1786.8734940000006,0.759865755,0.884107575,0.030618688,0.090773527,0.039960202,0.015069079
1211,112.3471467,79172,953.8795181,0.352302154,0.285984475,0.49366831,0.261836073,0.254612197,0.136036621,2.005297952,9.316941375,0.711933897,44.35240654,-0.0017762370000000004,2.454030686,0.8260246520000001,0.010546848,1826.1452420000005,576.1613707,2202.981444,493.6790712,20.86950505,5.855248324,0.009994443,0.01420834,3879.1598770000014,1564.808979,1.175629755,1.266246365,0.021529172000000003,0.06893683099999999,0.079525092,0.027788274
1637,151.99908090000002,95526,892.7663551,0.379765712,0.28612845,0.460787572,0.260520957,0.251755553,0.14125323,2.216758366,9.886859583,-1.938716667,43.42682991,-0.008017188,1.5149106730000002,0.755857289,0.050649595,1996.511323,424.4068774,2603.712667,322.4466472000001,20.49673485,5.530381332,0.009666698,0.007231795999999999,4882.2927,1322.298596,1.089884127,1.212473388,0.004694442,0.070556434,0.065940392,0.023656028
1605,107.6660156,77056,963.2,0.305037805,0.302234594,0.452473958,0.276284734,0.250356567,0.143718206,2.045964555,15.07398089,-4.622093474,58.91533753,-0.008491311,3.125667447,0.7017604709999999,0.134233221,2129.612894000001,1161.561349,2620.449919,462.15546330000006,20.64601134,6.197441839,0.012041547,0.02421044,4647.255232,2144.570206,0.805324057,1.137914956,0.014928293999999996,0.087545093,0.081920643,0.098288977
43,112.3471467,78816,949.5903614,0.433868283,0.271763642,0.505103337,0.256478693,0.261215457,0.122881318,54.00818403,240.5698707,11.22267827,31.68448735,0.011030279,1.945959336,4.751526833,0.062888078,1759.846432,441.222705,1923.46515,338.830693,19.76451837,7.634774781,0.011012808,0.028492438,3560.343093,1048.662801,7.04528434,7.155740367000001,-0.007910420999999999,0.058218561,0.07908469900000001,0.025702106
1799,117.4538352,86152,968.0,0.337674986,0.295663391,0.519745031,0.273550742,0.26215747,0.120858571,2.23510207,12.81907969,-0.505684288,66.12733936,0.002189607,3.737362006,0.666794538,0.01921726,1070.8122939999996,389.96238250000016,1525.116283,359.8755393,21.44775305,7.398197861,0.001564133,0.00337154,1903.516267,1071.35635,0.994656662,1.243684718,-0.009332129,0.060974261,0.044693103,0.016267933999999998
81,123.046875,87273,959.043956,0.393959705,0.28959062,0.413487416,0.274469907,0.229296858,0.175374697,32.09832733,154.7904041,9.045639025,28.46801622,0.011080187,2.3994203080000003,3.572769642,0.055829532,1981.826761,452.4511094,2207.634524,325.7198521,21.02076593,7.054592789,0.012529572,0.030921483,4229.159942,1097.867292,4.886974192,5.310416385,-0.006525793,0.07892218599999999,0.08691255199999999,0.033623713
1997,161.49902340000003,114279,993.7304348,0.366393158,0.29187351,0.482259564,0.257779556,0.259866136,0.125709685,2.447072295,10.70091834,-3.563393562,67.14702413,-0.001930641,1.378591025,0.8499523999999999,0.003519987,1315.950977,210.2594642,1266.56576,127.3760959,25.17678296,9.672085976,3.71e-05,0.000100367,2923.815653,454.759876,1.370676386,1.415496969,-0.014682972,0.076463844,0.07391918,0.022208542
1669,161.49902340000003,111551,978.5175439,0.297171115,0.314459305,0.45735393,0.286209845,0.249361874,0.145437235,1.325036754,9.196858564,-7.900978169,63.79596726,-0.00409835,3.80193516,0.554905891,0.118121088,1914.93584,803.8548897999997,2278.982045,576.3049847,21.73516733,6.978712811,0.007494626,0.015316291,4295.440693,2008.7910420000005,0.7039284790000001,0.986424408,0.004593352,0.07470623,0.069083482,0.038024538
1457,117.4538352,79317,944.25,0.364413564,0.284252803,0.475422039,0.253106209,0.252704138,0.13954910199999998,2.101542782,9.742183086,0.388968976,49.3330179,0.004187003,2.491040411,0.789035022,0.005096138,1531.021131,381.030371,1892.234748,377.7957363,20.73683951,6.5630560089999985,0.004744000999999999,0.00574668,3307.341112,951.2410788,1.188652287,1.280491023,-0.010283742,0.07247422099999999,0.06442490599999999,0.023264135
1765,112.3471467,79963,951.9404762,0.30926954100000004,0.302835252,0.434085799,0.292990417,0.243735999,0.154680626,1.939761072,12.88398695,-3.365262876,55.23906149,-0.007686878,2.342529615,0.775823057,0.083426237,1986.751958,804.2159627,2233.8485100000007,543.8484812999999,21.59194513,7.02136369,0.01177871,0.017143402,4275.974144,1692.751539,0.936230886,1.21401357,-0.002418416,0.08858822300000001,0.083283195,0.053091796
1687,161.49902340000003,117075,959.6311475,0.478447196,0.290036881,0.545689687,0.270519632,0.264759471,0.115046756,1.651453623,18.71130846,-2.9367845110000004,54.16681216,0.014672898,4.288691093,0.8454628590000001,0.047268413,3151.957447,1281.330949,2459.230883,323.593458,19.82401898,8.365949446,0.052468974,0.055432469000000005,5820.481471,1573.989677,0.7248237,0.964367635,-0.00677968,0.053443717,0.175181102,0.132497953
1415,99.38401442,70795,956.6891892,0.372496873,0.320825211,0.372365257,0.285720897,0.21038874,0.197661103,2.640651128,19.66928952,1.508998611,40.74691442,-0.000225777,2.602248705,0.877570152,0.003677456,2947.697244,927.6967054,2930.093224,357.0996087,20.95769235,6.691660795,0.020122524,0.024865871,6452.599871,1438.245609,0.949006414,1.002136357,0.031224836,0.077213186,0.090517467,0.059804144
1927,123.046875,84514,949.5955056,0.329587602,0.295247699,0.441135564,0.26626483300000003,0.236666306,0.16529486599999998,1.931193139,10.25043701,-3.738285332,53.70067287,0.005484358000000001,1.939672309,0.693330765,0.057196505,1459.177306,405.0739654,1765.796367,378.2902056,22.25548015,6.719131459,0.003826808,0.005844838000000001,2818.666289,981.0173556,1.061936472,1.174954136,-0.01755654,0.08005402,0.063416346,0.022700551
1279,143.5546875,103291,965.3364486,0.33948854799999995,0.307945392,0.450967776,0.28480937100000003,0.244242415,0.153879745,2.9962991480000003,27.782667600000003,0.328123743,58.41708414,0.001301477,3.197955728,0.6229679579999999,0.029167075,1650.7636220000006,817.6881046,2404.716355,474.9479023,21.78097155,6.069896281,0.006090956,0.012906416,3511.184324000001,2076.520109,0.847637476,1.043471045,-0.02592888,0.083357149,0.049052361,0.042283864
1228,117.4538352,83997,965.4827586,0.30862858,0.297285189,0.456997169,0.266485316,0.247553173,0.148494982,1.401123982,11.28231031,-5.769428051,63.47224205,0.002511789,2.390221062,0.458269596,0.015953565,1200.152063,407.9872625,1774.516932,463.5255367,23.70512118,7.165134638,0.001407699,0.003410631,2497.351566,1140.558606,0.696124101,0.779733338,0.028791877,0.083372267,0.043766679,0.017624226
936,99.38401442,67907,943.1527778,0.464486391,0.293800106,0.392274084,0.288668303,0.241439968,0.158240561,19.21841861,138.81541330000002,6.183873351,28.27372224,0.012643287,2.549659435,2.258689404,0.043579422,2117.778611,694.4933043,2299.463886,393.8449322,20.60874894,7.392747088999997,0.012816872,0.036363892,4507.2102030000015,1418.827136,2.986039317,3.14203211,0.023675127,0.08642980300000001,0.062194447,0.049115229
1835,123.046875,89058,957.6129032,0.439965095,0.302539172,0.499859406,0.262812019,0.262929365,0.119169972,4.818315566,33.17668817,1.479947903,66.9445194,-0.002806424,3.850743176,0.700622022,0.012806846,1063.567638,678.7525820000002,1878.998633,702.0030602,19.91783806,6.006131124,0.002153959,0.004814749,2190.903419,2150.991294,1.092577623,1.244963555,0.01868958,0.067506718,0.026351063,0.017042209
1632,117.4538352,84586,961.2045455,0.282165813,0.29100758,0.462525336,0.27028695,0.234405981,0.16848492399999998,1.571602207,11.48227904,-8.763347103,54.91427945,0.004304929,1.368662991,0.6629033089999999,0.173524767,1687.581501,282.3651538000001,1599.783658,230.4743186,24.84838799,6.866842359,0.002201765,0.006505225,3133.536607,550.0527332,0.905649609,1.181717205,0.016778925,0.079872241,0.100520934,0.023942886
1268,103.359375,74066,987.5466667000003,0.271439655,0.287829543,0.430298258,0.274216473,0.237798207,0.163662292,2.276595631,15.08938397,-4.243498859,61.67547244,-0.000386261,2.134249573,0.550747216,0.013157084,1025.096709,290.2650046,1640.212885,385.68746860000016,24.46743719,7.180606073,0.000748674,0.001131272,1801.772438,851.1252537,0.902215699,0.981442369,-0.006001671,0.089375266,0.040410942000000005,0.012388994
1451,123.046875,78003,1083.375,0.265349023,0.299645741,0.460856892,0.271288804,0.246809764,0.149727331,1.6647141559999998,12.29740961,-5.4677058889999985,59.18173738,-0.00760221,3.0200957280000003,0.636151493,0.042013261,1639.963298,850.7259044,2055.767441,641.2865403,21.23811848,5.807230147,0.010832992,0.021320578,3475.156764,2015.786983,0.80128583,1.011030518,0.020270159,0.07783205900000001,0.064123321,0.042227997
1086,129.1992188,90227,959.8617021,0.323164562,0.300382167,0.5292957420000001,0.251535776,0.261332817,0.122631529,1.455919882,14.29228551,-5.615744108,64.59227337,0.0007199880000000001,3.053733652,0.658530831,0.147513404,1803.825693,965.0740016,2157.788208,670.9742683,19.98443412,7.600028091,0.014311594,0.029668147,3969.548219,2149.153081,0.686492427,1.060408202,-0.00027242,0.054981246,0.070776594,0.055012046
1779,143.5546875,102369,974.9428571,0.272246951,0.289501633,0.450173418,0.268397969,0.254006877,0.137163551,0.6517733179999999,6.2051241410000015,-14.19876271,85.73747596,-0.001981037,2.410549624,0.303371459,0.007258469,860.6260123,138.5057977,884.5243155999997,132.006829,23.34233395,6.049842337,8.62e-05,0.000112463,1402.208188,233.2318704,0.458599178,0.6054379320000001,-0.010297848,0.08063303,0.059743151,0.019003349
1331,129.1992188,90273,981.2282609,0.373871715,0.284387481,0.615555494,0.217071746,0.275325439,0.08677116900000001,0.600175377,2.49847526,-9.829240322,44.6055697,-0.006872856,1.674234505,0.669685125,0.123896629,3352.688228,1046.802943,2870.404759,378.7475951,21.67493704,10.59855074,0.021307662,0.02103981,6907.7082299999975,1780.939548,0.742790947,1.015711479,0.006942738,0.045580728,0.34814957,0.163218416
1650,135.9991776,89327,930.4895832999997,0.354179054,0.305690019,0.408132564,0.280654148,0.240931515,0.15901364199999998,2.160009399,12.49441803,-0.506527822,54.70464563,-0.002755429,3.072211192,0.601034164,0.008941952,1652.743669,582.887801,2365.599971,540.361128,20.96960458,6.886322305,0.00460145,0.005158253,4087.580839,1852.196305,0.876232552,0.961567885,-0.023114712000000003,0.08364346,0.044718299,0.018910502
568,123.046875,81689,917.8539326,0.416220075,0.282008845,0.533792301,0.24705673600000005,0.266700818,0.110471747,1.788183218,9.508105987999999,-2.251741202,62.65277412,0.013043722,2.326783925,0.6186156270000001,0.010232071,996.220615,228.0142091,1305.109816,280.6276565,23.97095614,9.500706168999999,0.001599078,0.032082904,1930.068724,457.6477039,1.012353091,1.118841901,-0.001126558,0.06123199400000001,0.047120399,0.013145809
46,89.10290948,63917,953.9850746,0.352364943,0.309524162,0.577123744,0.252318138,0.271764802,0.097351043,3.933846402,30.45982677,-1.3573149480000002,48.797055,0.00746633,4.090271427,1.093091726,0.011161538,1803.268591,791.7737256,2075.808118,665.7630232000001,19.9652845,6.881206177999999,0.010206336,0.028931139,3742.176564,1930.616354,1.418446743,1.762682752,-0.01442085,0.052924247,0.073730217,0.043613473
1073,83.35433468,53912,913.7627119,0.413532884,0.312460283,0.473434891,0.305947104,0.24896517,0.146115289,3.4420300910000003,33.00875901,-1.279768278,67.89761366,-0.001900506,4.311102013,0.7008773090000001,0.026867092,1391.696975,976.0152164,1913.083321,711.620396,20.60285496,6.368960741,0.009789662,0.031475872,2883.004789,2265.634566,0.878319918,1.174361682,0.023381916000000003,0.08120730799999999,0.045248908,0.049673444
1383,95.703125,65608,950.8405797,0.411548995,0.263175018,0.517180147,0.258318039,0.25314210800000003,0.138753042,4.075589513,29.61788122,2.96476326,46.37109553,-0.009570221,2.267908078,1.029215097,0.017317815,1401.9555269999994,471.7898387,1955.367171,386.1934688,19.27999289,6.937166725,0.007299494,0.015695263,2918.793462,1256.542494,1.498514903,1.716199785,-0.018888448,0.056401205,0.046461548,0.020168133
1610,117.4538352,84131,978.2674419,0.292826028,0.296096863,0.492318312,0.271187006,0.250301321,0.14381440199999998,1.92953183,11.32964915,-3.325206115,55.91334634,-0.003216112,2.175307985,0.576115727,0.013325647,1777.0845359999994,645.4905707,2437.034805,415.1471576,23.07295924,6.614115109,0.004471443,0.010772393,3936.326198,1669.709686,0.8244848929999999,0.906114426,0.015692576,0.082169033,0.063626221,0.033575638
1047,107.6660156,76457,967.8101266,0.259605774,0.292141072,0.450790069,0.269030755,0.254687329,0.135895908,1.062026538,8.222790838,-10.83956597,49.65736322,-0.0022558820000000003,2.761644524,0.564672709,0.008543485,2114.51507,527.746572,2286.726262,339.1359747,23.20742887,7.051747399,0.008289546,0.00967021,4417.751064,1305.559702,0.714769813,0.8519864159999999,0.007598853000000002,0.08030056599999999,0.101396968,0.039935759
113,99.38401442,69583,953.1917808,0.483730401,0.26635785100000003,0.50300971,0.257826526,0.26278928100000004,0.119478564,8.867775099,39.46744299,5.97055362,36.77601234,0.013256328,2.086214418,1.87509346,0.004766038,1583.345284,250.4896948,1830.880767,207.8168311,19.97437739,7.730140177000001,0.005777881,0.031867522999999995,3280.267158,456.1406772,2.82645318,3.040117282,0.013549233,0.06016953,0.077263712,0.021257975
1402,135.9991776,95166,961.2727273,0.260093157,0.308219046,0.384921743,0.282381987,0.230877237,0.17328887699999998,1.257417243,9.74444859,-10.41669427,80.98782521,-0.000288698,2.565599902,0.355362564,0.015838465,893.6590434000003,437.9834154,1400.904323,408.5536335,23.79889125,6.39770695,0.000820427,0.004914966,1446.474587,1115.404355,0.541965013,0.692663576,-0.022683162000000003,0.104664601,0.034629672,0.018931169
1854,112.3471467,81685,972.4404762,0.368647492,0.27780676,0.412310743,0.26643359,0.230272161,0.174092117,1.807722727,7.684146687,0.7528535359999999,40.91965919,-0.005135164,1.202128489,0.93995738,0.138749123,1877.277609,282.0708488,2170.640477,275.81804460000006,19.56189294,6.044801464,0.011281562,0.007979194,3843.093428,875.5701983999999,1.27240347,1.434455015,-0.001871318,0.089865746,0.083169313,0.020266423
1445,123.046875,86119,967.6292135,0.325187683,0.296785854,0.499855883,0.261967489,0.255883367,0.133630221,1.74403785,11.05953959,-8.566276018,52.34265222,-0.004022857,2.070023345,0.584657192,0.065763086,1554.250638,446.1366402,2165.789706,311.5421546,22.45095031,6.033648177000001,0.003509082,0.005012787,3327.107659,1138.21227,0.844178608,0.943491986,0.022855577,0.078947714,0.053703127,0.019759707
1614,92.28515625,64829,953.3676471,0.398929827,0.298093429,0.531713466,0.253273749,0.269211284,0.104204692,2.7771342060000004,14.90584553,0.42295839,55.46271499,0.004281325,2.941087522,0.8010592459999999,0.067684807,1405.676123,552.8713598999999,2029.605741,447.3048775,19.36533014,6.796300179,0.005039186,0.007594590999999999,3107.96454,1563.914743,1.121690215,1.370945231,0.009763952,0.060049028,0.043801952000000005,0.021683898
620,143.5546875,98942,951.3653846,0.505964245,0.265206879,0.6119660339999999,0.233098535,0.274363128,0.089767519,9.416241645,51.51803787,6.39685056,39.29283397,0.01230647,3.287903587,1.669573545,0.031001039,1809.829016,735.9701056,2366.311988,572.2435239,20.26050106,8.097916387,0.01169687,0.035526495,4405.104275,1981.547264,2.189187164,2.550607149,0.0007477460000000001,0.048778313,0.054739322,0.030310711
104,107.6660156,70180,923.4210526,0.385040508,0.273044485,0.445321185,0.26351393,0.240957597,0.158974117,15.62022877,73.96643574,2.707938204,33.91679957,0.010313777,2.137131877,2.6855177880000003,0.295081884,1854.73137,628.6300305,1970.920647,451.3928804,20.95363829,6.594078375,0.013877095,0.034078002,3716.075056,1287.8632289999996,3.618952954,3.867654575,0.031968827000000005,0.066730863,0.08359646700000001,0.041920734
1678,129.1992188,86737,942.7934783,0.278246298,0.29888846,0.487566238,0.269185752,0.253445464,0.138198156,1.608200663,8.544723901000001,-3.834337028,48.44200378,0.001313067,2.435644411,0.73760289,0.050339047000000005,1859.23163,372.6637164,2053.795716,321.0705129,22.08224814,7.309098775,0.006195941,0.006071298,3685.033273,962.1583938,1.041953201,1.19932935,-0.001738715,0.07400113400000001,0.094786275,0.030122974
1791,117.4538352,83015,954.1954023,0.356649179,0.307736971,0.355767619,0.293657711,0.210787016,0.197236323,1.097302768,7.7286042739999985,-1.031837817,69.33279578,5.67e-05,2.416525365,0.409303248,0.007615484,1420.01764,571.0701144999998,1762.299803,335.1166171,26.59335992,8.612222455,0.0007193989999999999,0.00159178,3158.597567000001,1155.17272,0.586735175,0.662100782,-0.001581398,0.094957931,0.06992399099999999,0.058008318
1546,95.703125,67848,955.6056338,0.453578329,0.304443989,0.521746177,0.268205934,0.258345809,0.128805188,1.449668401,17.71412647,-0.382399426,51.31979867,-0.001142546,3.948277945,0.8319044109999999,0.043135062,3211.288234,1126.149543,2914.789233,396.2915684,20.44278752,6.551227867000001,0.051251579000000005,0.066417955,6708.476101,1709.435807,0.657908162,1.108223298,0.005392105,0.058782548,0.138649199,0.09258397
1524,172.265625,125370,964.3846154,0.385645932,0.303628857,0.392123049,0.295297358,0.22216790600000005,0.184322421,6.528774052,46.05947962,3.238292487,50.25496002,-0.001458712,3.289531609,0.987097085,0.027078472000000003,1583.387316,797.8360332000003,2145.852998,748.9347915,20.92795832,6.722094105,0.005750214,0.007971452,3906.631933,2184.1591120000007,1.390029119,1.5084244619999998,0.0046360640000000005,0.096246615,0.039380462000000005,0.029581645
260,73.828125,51855,942.8181818,0.342874865,0.291058836,0.53828404,0.248831832,0.26489992100000004,0.114722993,1.295150854,7.664875493999999,-3.87983289,42.43996911,0.009266566,1.871255846,0.7690840959999999,0.069830783,2051.462046,443.6706975,2256.0673,375.8576336,19.77429832,7.060834442999999,0.016679687,0.034207333,4254.005755,1151.095738,1.050109846,1.197761355,-0.0034677740000000003,0.063742084,0.091382804,0.026473533
