song_id,tempo,beats_total,beats_avg,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std,valence,arousal,label
1780,184.5703125,121449,920.0681818,0.275263699,0.303392551,0.41118507299999996,0.279977551,0.22579803399999998,0.179857113,1.017623738,10.99047556,-9.85927687,75.06235458,0.0032395790000000002,1.90208434,0.358220041,0.052519862,1100.6101,605.2113757000001,1415.9531949999998,751.3470531,24.26762384,5.590555004,0.023086562999999997,0.04646631,2126.4760300000003,1402.3216869999999,0.534237709,0.642909848,-0.029787703,0.08581581,0.049288188,0.026125479,0.475,0.3125,sad
1781,123.046875,84074,955.3863636,0.37409997,0.32101775899999996,0.547618519,0.288951148,0.264180746,0.11636952699999999,1.180063145,11.29420108,-9.854354481,100.1915432,-0.006812576999999999,4.165674365,0.355273455,0.057164319000000005,725.6213159,556.5932989,1196.85262,694.1706151000001,19.44097989,6.744143533,0.035474766,0.046954027999999995,1267.692334,1630.951486,0.468729351,0.867663816,-0.008854131999999999,0.067055888,0.029677573,0.016768042,0.4,0.2125,sad
1785,107.6660156,72686,943.974026,0.363397581,0.295683877,0.5629096889999999,0.23979968899999998,0.269405456,0.10370165699999999,3.085366449,18.04119201,2.67212362,54.99497919,0.001623146,2.9639235960000003,0.8040904999999999,0.039065577000000004,1185.799562,427.3873603,1740.7509989999999,470.0656081,19.22682237,6.36442281,0.001201047,0.027311876000000002,2350.280233,1121.124771,1.251424125,1.4168702,0.015730189,0.047503185999999996,0.044065997,0.01459964,0.575,0.525,happy
1787,107.6660156,75728,958.5822785,0.353954617,0.296422474,0.487491865,0.26925614,0.256998481,0.131472864,2.389255873,13.98910507,0.22129743899999998,51.34194081,0.002563625,2.377735314,0.689124882,0.130690694,1549.501617,458.73862330000003,2161.85684,380.1322275,20.70801136,6.278735716,0.026913896,0.033134893,3449.19581,1338.780866,1.025052933,1.22758342,0.013708443999999998,0.066162182,0.050703145,0.022872412,0.3625,0.3,sad
1790,103.359375,59407,942.9682539999999,0.243439655,0.304594786,0.508300184,0.271909668,0.255183873,0.134961196,1.2602693870000001,15.91042585,-8.261517405,83.05468284,-0.004005671,2.229836722,0.340041637,0.060979455999999994,962.2352338999999,366.1399568,1127.874575,334.77851289999995,22.03964912,6.929414413,0.000684807,0.02269678,1645.384495,775.0942376,0.467052498,0.6802694090000001,0.00351452,0.059771155,0.058705868,0.027277237000000003,0.35,0.2875,sad
1792,103.359375,71981,947.1184211000001,0.39741118200000003,0.30255743399999996,0.46333356,0.281238459,0.254201815,0.13680194,2.591172849,16.19209289,2.30645,39.73412581,-0.001102822,3.312198757,1.030346751,0.026221397999999996,2550.311198,768.3622917,2764.698339,330.9226902,19.03009126,6.6171902639999995,0.06914807099999999,0.089914076,5854.531265,1416.285737,1.126962099,1.348158279,-0.004252578,0.077602802,0.08599041,0.052616834,0.6375,0.5125,happy
1793,99.38401442,72184,962.4533332999998,0.45807879799999995,0.31028769300000003,0.381664935,0.28819423,0.23443728,0.16844136899999998,4.87054315,40.95890318,3.208443005,48.75945184,0.002446285,3.1451723069999997,0.93911314,0.008637918,1640.95399,633.0171131,2137.4491190000003,452.3105579,19.38774492,8.295427854,0.023464201,0.035737719,3760.110596,1465.690923,1.240675095,1.5100486780000002,-0.004800866,0.09195831,0.042084906,0.037461881,0.5125,0.4,relax
1795,83.35433468,54699,927.1016948999999,0.281418955,0.303936818,0.407833923,0.28453843100000004,0.231084725,0.17301208899999998,1.314071051,12.27596378,-7.436810982999999,64.56648144,-0.004886578,3.022768878,0.5132730010000001,0.049127452,1559.3521039999998,565.9686647999999,1737.8830879999998,377.62193360000003,25.74356948,7.475948067000001,0.037932765,0.04344888,3023.1261640000002,1141.214126,0.643454086,0.833230754,-0.000120431,0.083378767,0.084689586,0.050667175,0.3625,0.25,sad
1798,151.99908090000002,109175,957.6754386,0.368027438,0.300513197,0.49698696600000003,0.274293279,0.252582301,0.13976950400000002,3.2244390569999997,25.13266219,1.8008255219999998,54.96719607,0.0015365029999999998,3.711698666,0.853674829,0.028785618,1649.3283529999999,898.4489289999999,2258.40655,591.9455876000001,20.08377214,6.062319722000001,0.005650651,0.027223032,3489.517788,2284.335089,1.056957394,1.254342104,0.000215713,0.06961275,0.05180517900000001,0.036696097999999996,0.5875,0.375,relax
1800,135.9991776,92787,1054.397727,0.30899110399999996,0.319140551,0.465092739,0.278895785,0.250468443,0.143523142,2.038650552,24.74758597,-4.609283894,86.66043873,0.01182068,2.288563911,0.34051615,0.069757409,695.4040686000001,394.44664710000006,1200.183912,441.828759,22.04372292,6.501625057999999,0.016288832,0.010823316999999999,1135.6098,986.9266577,0.554571271,0.7824116940000001,0.003012848,0.07586564400000001,0.026915433,0.014683864,0.3,0.2,sad
1802,117.4538352,85183,967.9886364,0.38043950600000004,0.298411349,0.5455642239999999,0.259627167,0.26396416100000003,0.11685998,0.970576435,5.786514209,-5.043435943,48.28044223,-0.004992835,2.3827302,0.8966331479999999,0.042686138,2814.038409,901.5162512,2426.14795,408.19565510000007,19.93105387,6.798662988999999,0.004229552,0.032261632,5369.045311999999,1648.427122,0.969228298,1.208568142,0.01022625,0.064101847,0.157025506,0.075053225,0.5875,0.7,happy
1804,103.359375,72735,957.0394736999999,0.43920198899999996,0.27771080600000003,0.46771120200000005,0.265221834,0.25244773,0.140012417,2.269043558,12.25165745,2.8519699960000002,37.12705387,0.00043119400000000003,1.893846179,0.9717757109999999,0.068384044,2233.468769,359.86582599999997,2631.5179399999997,372.31863189999996,20.05266758,7.703338894,0.004304167,0.023618391000000002,5236.807223,1199.4175699999998,1.269148345,1.3906998590000001,0.003196096,0.076194358,0.09079436199999999,0.025547016000000002,0.5875,0.6125,happy
1806,123.046875,83640,950.4545455,0.414745451,0.288258866,0.51851588,0.258827448,0.262969539,0.119081295,2.7501650989999997,19.50271794,2.118462385,33.4218518,-0.0024345070000000003,2.147648834,1.050741553,0.040943995,2525.2275019999997,630.1379887999999,2768.673109,305.3092141,19.44396376,6.131298785,0.00632384,0.031778347,5754.970756000001,1274.8150890000002,1.315567879,1.421636291,5.61e-06,0.062540402,0.100857541,0.047228147000000005,0.6875,0.65,happy
1808,107.6660156,59702,852.8857142999999,0.42518126799999995,0.27852621699999996,0.526140054,0.263516629,0.26236017,0.120417917,1.947093756,14.25924781,0.425221079,32.33165371,-0.000193361,1.774566645,0.9888791440000001,0.159724683,2826.9368879999997,463.7409495,2762.123692,277.7653917,19.53290457,6.567207377000001,0.004757837,0.03216197,6180.418183,1048.886127,1.187367523,1.3531531559999999,0.008531254,0.060554076,0.124306882,0.045604569000000005,0.55,0.5375,happy
1810,117.4538352,85506,960.741573,0.385263938,0.30226947600000004,0.5925126629999999,0.251774574,0.271375875,0.098430016,0.648940771,14.49063008,-11.23645639,59.74642084,0.008377848,4.340477555,0.474562407,0.077844039,2825.32872,849.5377788999999,2139.958424,350.4885793,19.505975699999997,9.28877574,0.015082495,0.032034762,5114.180186,1324.0386720000001,0.448910374,0.670309866,-0.0034933720000000002,0.056956589,0.17581299600000003,0.064899942,0.3875,0.375,sad
1814,143.5546875,101349,965.2285714,0.483526426,0.273076468,0.5938377570000001,0.23277246899999998,0.27495758800000003,0.087929849,1.813207957,9.850475486,1.877320096,38.95630851,-0.0020006029999999997,2.297164343,0.9279094929999999,0.077385448,2201.930582,581.3561955,2235.6510670000002,397.221564,19.34146222,7.04514595,0.001986179,0.032091301,4398.223405,1327.786512,1.259740871,1.391362545,0.0063082469999999995,0.052220567999999995,0.11202351,0.048564592999999996,0.625,0.6,happy
1816,99.38401442,32132,655.755102,0.310539545,0.303530919,0.470214305,0.27920144,0.24455806800000002,0.153377589,2.176875904,20.09697846,-2.978558493,54.61546621,-0.00793815,3.709067348,0.7801684740000001,0.090660512,1633.2692949999998,711.5986104,1864.8955780000001,558.3337169,22.73004732,7.121227495,0.000948562,0.022694886,3509.639889,1615.0925960000002,0.946084127,1.144979914,-0.01658476,0.082462457,0.072303166,0.036875292999999996,0.5,0.4375,relax
1819,117.4538352,84137,978.3372093,0.34067268100000003,0.285844558,0.482174344,0.25329988,0.257348481,0.130786439,1.082360462,6.827071899,-13.24871284,42.67374567,-0.002022752,2.042423803,0.7472254629999999,0.005945995999999999,2343.746393,738.6006262,2123.5139489999997,507.5238904,22.56322748,6.505509313999999,0.004081889,0.031599103999999996,4483.0395579999995,1615.5655800000002,0.931383847,0.980503562,-0.000605712,0.073733432,0.136270025,0.051060502,0.3875,0.3875,sad
1821,161.49902340000003,116345,961.5289256000001,0.416003671,0.296586353,0.54844372,0.250087143,0.269855427,0.10252503,3.0987698619999997,17.41236665,2.325405756,43.29862745,0.00016618099999999997,2.7462564639999996,0.882503033,0.060666557,2028.794373,713.3307272999999,2531.480215,441.20176210000005,19.28516091,6.3082802120000006,0.015559113999999999,0.027936133,4744.1379799999995,1705.185495,1.2010564540000002,1.315123219,0.009164951,0.056104408,0.06222361,0.040681476,0.65,0.7,happy
1822,103.359375,71015,946.8666667000001,0.291019164,0.292904241,0.503026199,0.256612145,0.254028659,0.137123206,1.363777966,7.42881489,-12.76309103,61.99953888,0.007199118000000001,2.7313285069999997,0.60155046,0.074822582,1322.904736,176.3333955,1288.285375,205.1439215,22.86644544,8.510718373,0.003223465,0.020690005,2392.3522,435.94330599999995,0.912175776,1.110215556,-0.006967051,0.073862387,0.078411972,0.015593536000000002,0.4625,0.3125,sad
1823,75.99954044,49689,920.1666667000002,0.360293955,0.291136616,0.45402893200000005,0.264820565,0.243023027,0.155798401,2.444589942,11.96203636,-2.421897339,63.12035567,0.0019471039999999998,2.595955356,0.732297182,0.13098035800000002,1016.5993689999999,370.69074689999997,1340.2122880000002,304.8275602,20.69295945,6.517776907000001,0.03115418,0.041480411,1913.2217640000001,833.0245526000001,1.21016406,1.385516688,0.027519332,0.08230843,0.043564614,0.021521977,0.2125,0.575,angry
1824,117.4538352,85507,960.752809,0.370696002,0.301524827,0.596239041,0.233569945,0.27826420399999996,0.076826858,2.160529681,14.6536584,-3.607897045,66.26916073,0.003838293,5.380261879,0.6487214570000001,0.014404129,1381.68497,850.1567421,1724.2273989999999,715.1967814,19.86157381,7.23153691,0.001056166,0.032090731000000004,2688.61152,2076.1280460000003,0.9315830390000001,1.07833444,-0.0007647639999999999,0.047020339,0.056303766,0.043892672,0.65,0.5875,happy
1825,198.76802880000002,141025,952.8716216,0.383359086,0.283035727,0.529080738,0.247751628,0.267567686,0.10835528,1.369432404,7.202771122000001,-2.581291503,40.15777794,0.0027298009999999996,3.563256403,1.029406071,0.05955844,2565.408364,1122.333969,2346.279734,627.2200888,20.56074695,6.998816397000001,0.023816662000000002,0.04308676,5171.90206,2082.37952,1.146702989,1.262087132,0.000554586,0.073088135,0.142048776,0.090765737,0.475,0.4375,sad
1826,151.99908090000002,107051,973.1909091,0.304181883,0.295083093,0.405454185,0.279455681,0.229940908,0.174529403,1.525847781,11.32911212,0.29823217399999996,43.040386700000006,-0.000149776,2.366997831,0.719942868,0.062703758,2342.868219,633.9697952,2708.0521989999997,311.0014643,21.55017977,7.729837106000001,0.019565606,0.033339426,5437.672675,1312.5460269999999,0.846955116,0.9936763359999999,0.022167352,0.09369368199999999,0.08399017,0.046912634,0.5125,0.3375,relax
1827,161.49902340000003,116671,972.2583332999999,0.429264221,0.294858384,0.495955737,0.27071378100000004,0.25362437,0.137869548,2.232648873,12.65315793,2.486707303,28.46978192,0.0017153560000000001,1.306371109,1.1322028640000001,0.033648755,2764.577484,386.2903586,2646.060828,200.8670067,19.280814399999997,7.256784975,0.031708203,0.040745486000000004,5819.61481,865.7561367000001,1.380273425,1.43816417,0.00464294,0.072032109,0.11344653,0.032513627,0.575,0.7125,happy
1828,135.9991776,94435,963.6224490000001,0.46386945399999996,0.254913044,0.649879773,0.20867705,0.281294707,0.06485847,1.236672844,4.772334217,-0.014374366000000001,24.35581298,0.005467056999999999,1.320194021,1.191672802,0.043334607000000004,3002.721708,345.32329730000004,2692.531136,211.40523199999998,18.33362306,6.404257502999999,0.001536615,0.032087613,6303.822993,816.7443302,1.394530625,1.431803889,0.0036033059999999997,0.038235396,0.172849043,0.030628616,0.6,0.7,happy
1836,123.046875,87562,962.2197802000001,0.36397682600000003,0.303477205,0.401266823,0.288572352,0.235403533,0.16708833,1.802387442,12.66640941,-4.709766945,66.13292952,0.003140784,4.209626753,0.694115996,0.059487939000000004,1660.1520679999999,740.4211536,1803.970052,499.8320669,22.78343655,8.826999143,0.021507334,0.040023219,3454.89022,1461.051674,0.825469503,1.1622735770000001,-0.0028975790000000004,0.089993862,0.07267378599999999,0.052894499000000005,0.575,0.45,relax
1837,112.3471467,79044,975.8518518999999,0.228090338,0.289292418,0.385374845,0.27836874100000003,0.220811703,0.185944952,1.2015078609999998,8.476054644,-10.43307836,63.07189548,0.000598824,2.840392907,0.470256209,0.015606966000000002,1620.126432,532.7708057,2001.085688,359.2760275,25.66917416,7.604273875,0.045706015,0.070556164,3355.3186,1237.115407,0.637166688,0.776127573,0.026499274,0.094894392,0.07700003799999999,0.042827,0.4,0.2375,sad
1840,151.99908090000002,108684,953.3684211000001,0.33038406600000003,0.309267313,0.43510618100000004,0.283569129,0.24406160899999998,0.154166353,4.12809643,24.0916372,2.11961494,41.35008554,-0.006055792,1.8875360190000001,0.8904137609999999,0.003406046,2043.1251780000002,648.5982837,2576.551569,391.5587177,21.44197254,6.987326389,0.011397363999999998,0.018198119,4819.2430810000005,1487.368769,1.21421965,1.265883882,0.012970258,0.08872557800000001,0.059623978,0.025085264,0.475,0.55,angry
1841,161.49902340000003,105042,929.5752212000001,0.297131343,0.292654951,0.462068911,0.285297452,0.235363651,0.167144503,2.349685123,15.21526531,-6.613662131,56.83984208,0.00719679,1.402618329,0.609123349,0.120197184,2197.90321,646.7411933,2524.2555429999998,667.9623201,23.03050279,5.970600352999999,0.0014279260000000002,0.031208299,4844.876259000001,2390.4471280000002,0.835192533,0.955187097,-0.006828464,0.082135095,0.096665074,0.038199547,0.45,0.2625,sad
1842,123.046875,84663,951.2696629000001,0.457658766,0.287061427,0.479431664,0.264251155,0.255524494,0.134315176,2.210967024,12.42596506,1.5377820930000001,43.47862211,-9.350000000000001e-05,2.27049564,0.950550199,0.135087699,2029.801664,660.3404702,2142.4598809999998,357.719465,19.47229608,8.442413946,0.02823473,0.033683963,4254.207609,1178.590277,1.294666024,1.436518685,0.01309031,0.065169617,0.08775306,0.050083401,0.6,0.6625,happy
1846,103.359375,73281,951.7012986999999,0.348231866,0.307064665,0.511292529,0.27917095399999997,0.257457552,0.130571598,3.07367786,24.73519164,-0.6185548989999999,47.64226126,0.0008469539999999999,2.67899599,0.874866605,0.091615714,2244.5964710000003,987.4657997000002,2636.923734,550.9844135,20.16133932,5.930281697000001,0.040047746,0.042075269000000005,5000.12532,2332.799335,1.092944873,1.254939121,0.009427168,0.061050836,0.073720895,0.056770517,0.6,0.6,happy
1850,107.6660156,78868,961.8048779999999,0.34375855299999997,0.278657539,0.591297615,0.227639907,0.26992269,0.10234781300000001,2.064559655,8.739885597,-2.393292905,66.85888463,0.00128665,1.264217931,0.68164891,0.01133165,916.7900927999999,244.81292830000004,1129.870048,320.5853312,21.1079141,6.703970065,0.009928981,0.030199153,1672.828774,673.8507053999999,1.1689825390000002,1.193872032,0.005891766,0.061902523,0.052290185,0.013816758,0.3375,0.2125,sad
1851,83.35433468,51765,908.1578947,0.252655701,0.304340188,0.40495211799999997,0.288907325,0.228828272,0.175985668,2.0825482109999998,21.33422772,-5.6051863410000005,74.71290291,-0.002337472,3.346461593,0.45869824299999995,0.041926548,1234.847507,753.6558177000001,1788.7516829999997,609.53184,22.73542587,6.8244760410000005,0.001257763,0.030956132,2512.61814,1824.9928149999998,0.637740376,0.869150966,-0.015830685,0.09629131099999999,0.043240100999999996,0.036906185,0.45,0.2875,sad
1856,112.3471467,80024,964.1445783,0.4782339,0.255423299,0.53774309,0.25387295600000004,0.251518082,0.14167564300000002,6.108804597000001,33.38785737,7.401547861,18.75938425,-0.000395615,1.071540855,1.825567365,0.023728115,3047.0787210000003,305.7207514,3087.910038,88.20856279,18.35793146,6.343297138,0.001093052,0.031972337999999996,7171.323303,382.9060316,2.104774499,2.128251786,-0.011463458000000001,0.05283333,0.108599494,0.031404994,0.6375,0.7125,happy
1857,107.6660156,77124,964.05,0.389674544,0.275788429,0.5608710170000001,0.252738557,0.267715621,0.10798925599999999,1.6582321009999998,9.593139228,0.8545497059999999,38.34826055,-0.001047735,1.52228208,0.879981279,0.083285369,2163.492182,350.6860386,2206.833231,177.891889,21.04010844,7.785633279,0.029916777999999998,0.049834032,4358.162536,666.9348917,1.163564984,1.260049931,0.009236616,0.057080914,0.108590172,0.035464931,0.5375,0.5,happy
1858,117.4538352,83919,953.625,0.332069107,0.283060482,0.57379329,0.236656974,0.26756786899999996,0.10835482699999999,1.345765541,6.496255259,-1.568548354,37.49254925,0.002184352,1.741676578,0.8802377579999999,0.045035087,2366.328598,634.8159877,2434.1603010000003,401.82649489999994,19.65444517,6.175928247000001,0.032469101,0.040147208,4915.586943,1474.9429810000001,1.118550475,1.21303917,-0.005230065999999999,0.059177766,0.112769285,0.039207778,0.525,0.575,happy
1860,75.99954044,50394,933.2222222000001,0.321410721,0.300882614,0.436282513,0.28264352,0.235679555,0.166698772,2.2126628619999997,12.08564401,-4.9365824289999996,67.00964429,0.000197089,2.165808396,0.723405838,0.11066351099999999,1121.563144,567.7047609,1449.795087,637.4830077,23.20960481,6.698337544,0.005490794,0.03420835,2092.7873449999997,1282.8350580000001,0.994179479,1.204070156,0.017431783,0.084629008,0.047453228,0.02207175,0.3375,0.3125,sad
