song_id,beats_total_perc,beats_avg_perc,beats_median_perc,beats_std_perc,tempo_perc,tempo,beats_total,beats_avg,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
24,66893.0,942.1549296,947.0,552.5567117,95.703125,95.703125,57812,875.9393938999997,0.266749984,0.300833228,0.443617666,0.285004367,0.244687982,0.153170248,5.858834532,35.09329069,-1.776193326,35.11844133,0.008693026999999999,1.939375604,1.281678438,0.125566974,2065.445324,398.9064165,2211.167795,171.8660149,21.52796357,7.317493113999999,0.009417928,0.030256463,4384.514051,621.3135063,1.770764201,1.941788568,-0.018302359,0.083949631,0.081286627,0.04013793
1632,84812.0,974.8505747000003,969.0,547.9168602000002,117.4538352,117.4538352,84586,961.2045455,0.282165813,0.29100758,0.462525336,0.27028695,0.234405981,0.16848492399999998,1.571602207,11.48227904,-8.763347103,54.91427945,0.004304929,1.368662991,0.6629033089999999,0.173524767,1687.581501,282.3651538000001,1599.783658,230.4743186,24.84838799,6.866842359,0.002201765,0.006505225,3133.536607,550.0527332,0.905649609,1.181717205,0.016778925,0.079872241,0.100520934,0.023942886
1880,60174.0,940.21875,940.0,545.4826552000002,86.1328125,86.1328125,60193,940.515625,0.35378137299999995,0.29936793300000003,0.485530485,0.274143623,0.252437262,0.140031289,1.35372853,10.39555938,-4.242860757,56.49200907,0.002654211,2.8784071960000004,0.669372082,0.040980108,1637.6382609999994,478.8091653,1762.2600690000006,349.0500085,20.87239747,6.638104952000001,0.005634956,0.007439455,3108.092317,999.877192,0.883963707,1.147966337,-0.007144404,0.07330951599999999,0.081778291,0.032905007
1516,64325.0,974.6212121,974.5,546.9342313999998,89.10290948,89.10290948,64344,960.358209,0.497803678,0.307893321,0.496210598,0.284569647,0.25446512,0.136311541,3.964614213,45.33053415,0.68790756,63.86166693,0.009890026,4.340607754,0.710017025,0.016945194,1964.388484,1344.604087,2557.852948,908.6312081,19.73926049,6.181336115,0.010643973,0.023791121,4532.961479,3366.1579130000005,0.866647167,1.081061205,-0.00602826,0.056965218,0.060993332,0.083866426
1394,81685.0,961.0,960.0,553.954171,112.3471467,112.3471467,81664,960.7529412,0.412573348,0.288916136,0.630933079,0.218590382,0.27618288,0.084002085,1.3743796519999998,11.2172573,-2.053780778,50.91664352,0.0022602620000000003,3.28640762,0.729950845,0.009730943,1990.024844,846.4091827,2268.525761,640.6942734,18.96511076,6.498323524,0.021136755,0.028837802000000006,4251.602069,2115.306539,0.895894203,1.218926964,0.004739096,0.046426077,0.092765375,0.047117943
1229,85343.0,969.8068182,969.5,555.8084991000002,117.4538352,117.4538352,85394,970.3863636,0.28172410800000003,0.29580380100000003,0.398671094,0.279507071,0.227320872,0.17792851,1.280527348,7.567779307999999,-1.949363923,49.75870631,-0.006525706,2.741175244,0.627503932,0.032056548,2061.686586,736.6771003,2294.029305,385.1795875,23.29959637,7.16275757,0.009575674,0.019330267,4337.557105,1383.126247,0.806345421,0.952898327,0.020316747,0.095633243,0.098049294,0.058724491
1805,97396.0,964.3168317,964.0,554.0116868,135.9991776,135.9991776,97437,964.7227723,0.339633609,0.292225466,0.461349466,0.272165247,0.252686404,0.13958121099999998,1.851252193,9.28637441,-0.150853667,46.49956743,-0.000278304,2.420630537,0.763174951,0.015792927,2012.14805,444.7589662,2284.273759,366.7774633,21.09719278,6.418389029,0.010541892,0.012353855,4269.618627000002,1162.789296,1.043436066,1.146356644,0.011942016,0.074899091,0.091863642,0.026926413
1278,101767.0,960.0660377,961.0,542.4795148,143.5546875,143.5546875,101809,960.4622642,0.345297064,0.309796264,0.492883651,0.278878986,0.257224639,0.13102983699999998,1.758100452,12.23157647,-2.901952292,53.68494461,0.00029445700000000003,3.542205325,0.678348541,0.014430125,1972.259692,769.1997312000003,2412.254841,447.4340699,20.51200837,6.421088735,0.014153109,0.026534677000000003,4295.424026,1758.3800219999994,0.83890662,1.087043507,-0.009301783,0.06980339099999999,0.068526419,0.046977741
1546,67831.0,955.3661972,958.0,555.7453373,95.703125,95.703125,67848,955.6056338,0.453578329,0.304443989,0.521746177,0.268205934,0.258345809,0.128805188,1.449668401,17.71412647,-0.382399426,51.31979867,-0.001142546,3.948277945,0.8319044109999999,0.043135062,3211.288234,1126.149543,2914.789233,396.2915684,20.44278752,6.551227867000001,0.051251579000000005,0.066417955,6708.476101,1709.435807,0.657908162,1.108223298,0.005392105,0.058782548,0.138649199,0.09258397
1086,90201.0,959.5851064,961.5,540.2112355,129.1992188,129.1992188,90227,959.8617021,0.323164562,0.300382167,0.5292957420000001,0.251535776,0.261332817,0.122631529,1.455919882,14.29228551,-5.615744108,64.59227337,0.0007199880000000001,3.053733652,0.658530831,0.147513404,1803.825693,965.0740016,2157.788208,670.9742683,19.98443412,7.600028091,0.014311594,0.029668147,3969.548219,2149.153081,0.686492427,1.060408202,-0.00027242,0.054981246,0.070776594,0.055012046
1478,77958.0,962.4444444,968.0,555.3535188,107.6660156,107.6660156,77930,962.0987654,0.263443582,0.305394597,0.427655295,0.284633302,0.23834431,0.162865967,2.218706854,15.44876324,-6.483073934,69.49737185,0.0008389080000000001,2.747702617,0.504963398,0.053340133,1325.545618,979.0124453,1855.368575,642.8382826000002,23.13745197,6.0847367860000015,0.005656963,0.019986704,2422.168687000001,2012.861644,0.751222487,0.908542759,-0.00382549,0.090278376,0.049703907,0.059296773
131,89128.0,958.3655914,958.0,550.3446776000002,123.046875,123.046875,89151,969.0326087,0.423014744,0.283760647,0.467328562,0.273779609,0.246186262,0.150750315,3.812915417,40.09597656,0.927352684,54.38417041,0.00597853,4.139333767,1.070072174,0.037643626,1614.810946,890.9407008999997,1958.318772,785.7618911000003,20.21880939,7.219825299,0.01373795,0.040539257,3548.369012,2196.7096300000007,1.334373716,1.764502589,-0.000727144,0.06912532,0.063901702,0.040255618
46,63890.0,953.5820896,959.0,551.9782644999998,89.10290948,89.10290948,63917,953.9850746,0.352364943,0.309524162,0.577123744,0.252318138,0.271764802,0.097351043,3.933846402,30.45982677,-1.3573149480000002,48.797055,0.00746633,4.090271427,1.093091726,0.011161538,1803.268591,791.7737256,2075.808118,665.7630232000001,19.9652845,6.881206177999999,0.010206336,0.028931139,3742.176564,1930.616354,1.418446743,1.762682752,-0.01442085,0.052924247,0.073730217,0.043613473
1084,67032.0,957.6,957.5,543.9574406,95.703125,95.703125,67067,958.1,0.367076867,0.290735412,0.427120318,0.263301004,0.241751911,0.157763579,3.012178203,15.22796508,-1.512408834,57.23246165,-0.004729408,2.903634828,0.749798119,0.03709954,1363.267238,525.8484181,2155.24191,377.8181677,21.68898977,6.137054803,0.003170301,0.00558521,2786.277596,1766.432175,1.120047633,1.221786111,-0.006825042,0.083331854,0.042067269,0.018988638
631,64676.0,951.1176471,953.0,562.6395652000001,89.10290948,89.10290948,63092,941.6716418,0.44820538,0.28554896,0.599534665,0.231871111,0.279900372,0.07063367,17.22667358,97.37439166,5.411389972,24.80331053,0.008861471999999999,1.962397863,2.368125439,0.089170851,2188.444613,444.77902580000006,2597.347429,305.2624463,19.67401546,6.133832595,0.017606583999999998,0.027886711,4932.21845,1171.82406,3.302318774,3.446705139,0.003625903,0.050361565,0.085308847,0.036878131
1748,69678.0,929.04,928.0,532.0241959,103.359375,103.359375,69689,929.1866667000003,0.363098703,0.306990469,0.53228762,0.265663327,0.270127458,0.101806139,2.1330644,12.20651351,-2.98762121,57.44919456,0.010930132,4.525065508,0.746786356,0.013127325,2185.722368,1186.331447,2530.578762,747.1692316000001,20.5336809,7.169540314,0.011345663,0.019759517,4838.82074,2623.46772,0.928027738,1.110930142,0.009003745,0.06253251,0.082439663,0.072986888
243,105641.0,951.7207207,950.0,552.5301862000001,151.99908090000002,151.99908090000002,107573,960.4732143,0.413487323,0.286413407,0.546911145,0.242826831,0.267122476,0.109448235,3.755204938,21.68019419,-2.198231165,59.61891135,0.013180464,2.081343187,1.03975153,0.144839659,1044.802868,396.3824191,1288.221684,380.2070272,20.03392384,7.440033168999999,0.0033573120000000003,0.03331292,1928.647977,965.0364222,1.560203244,1.918231298,-0.004880677,0.053101107,0.049469183,0.021041563
1233,65528.0,862.2105263000002,862.5,495.3177161,112.3471467,112.3471467,65539,873.8533332999997,0.33952082,0.286242485,0.489581291,0.268980479,0.250017265,0.14430766,1.837529693,8.18082723,-0.33700483600000003,40.70519101,-0.002404498,1.744491038,0.939596951,0.055754993,2074.57912,490.6696291,2291.174887,299.3887584,21.50721152,6.6329147489999984,0.014286715,0.017018637,4518.739342,1036.540204,1.193033862,1.3593614230000002,0.010665537,0.080155495,0.096841692,0.036297194
1363,86572.0,951.3406593,952.0,542.9774289,123.046875,123.046875,86594,951.5824176,0.362568916,0.277039054,0.608010601,0.231364865,0.273278934,0.093015899,1.29525967,4.81137739,-1.562085904,40.095781,-0.004163556,1.857966647,0.9946751,0.041952118,2136.575924,245.4732283,1811.757321,204.2056698,21.39803279,7.3765049189999985,0.011275637,0.008693148000000001,3712.871993,481.141141,1.352181094,1.439070202,0.030428724,0.049308598,0.140025356,0.022081936
1257,78049.0,940.3493976,940.0,544.7397175,112.3471467,112.3471467,76202,929.2926829,0.301507458,0.290346306,0.466514463,0.25896482600000004,0.24987576,0.144552543,1.939426189,8.586283400000001,-13.62784617,56.36813173,0.003580726,2.868350729,0.691753983,0.02035523,1394.720339,468.8759588,1753.602567,435.1937468,22.76280477,6.151851056,0.003542046,0.0076377009999999985,2544.3735030000007,1382.891173,0.998293141,1.142226004,-0.014439647,0.091696385,0.063667038,0.017645711
936,67880.0,942.7777778,943.0,548.0446865,99.38401442,99.38401442,67907,943.1527778,0.464486391,0.293800106,0.392274084,0.288668303,0.241439968,0.158240561,19.21841861,138.81541330000002,6.183873351,28.27372224,0.012643287,2.549659435,2.258689404,0.043579422,2117.778611,694.4933043,2299.463886,393.8449322,20.60874894,7.392747088999997,0.012816872,0.036363892,4507.2102030000015,1418.827136,2.986039317,3.14203211,0.023675127,0.08642980300000001,0.062194447,0.049115229
358,84194.0,979.0,987.0,559.1680074,117.4538352,117.4538352,84580,972.183908,0.33739379,0.28892307,0.496985534,0.257942098,0.261289029,0.122724801,1.4333398000000002,7.923656243,-7.667967423999999,46.25308264,0.012616641,3.35988753,0.8467992540000001,0.040015608,2156.116443,870.9679892999999,2008.774623,375.3410474,22.4877146,6.809753214,0.015820235,0.040603004,4083.244742,1376.747328,1.036236319,1.256669881,0.00343237,0.079162123,0.118638249,0.076821577
1746,79209.0,954.3253012,957.0,550.7503558,112.3471467,112.3471467,75481,931.8641975,0.355140567,0.305320401,0.502959689,0.27067870000000005,0.26187788100000003,0.121463199,1.740810267,11.11362815,-1.36294644,51.26667125,0.004342307,2.680792825,0.723546565,0.108915314,2357.2037370000007,695.4729408,2658.035891,373.1726843,20.41266657,7.324266987000001,0.016246583000000002,0.017892601,5505.716708,1393.054668,0.8823708920000001,1.110049853,0.002620541,0.06495332,0.08486091300000001,0.038510968
1177,73617.0,808.978022,808.0,460.046366,143.5546875,151.99908090000002,75223,817.6413043,0.313751849,0.296896355,0.428070504,0.277492342,0.232954667,0.170485943,2.140585465,15.51084173,-2.0800865280000003,61.57674789,-0.009728686,1.6650212830000002,0.592621863,0.073313065,1365.331901,531.0424231000002,1910.588308,516.950591,23.60986311,5.741560142999999,0.0027981620000000003,0.005040007,2913.010163,1388.756444,0.847670905,0.989026588,0.02974651,0.099786811,0.052162446,0.027885317000000003
1541,16820.0,494.7058824,495.0,285.1030288,89.10290948,89.10290948,15855,480.4545455,0.465391531,0.28988061800000003,0.369932649,0.302681372,0.218213203,0.188987649,2.726797868,22.41210632,0.673888093,69.87676216,0.001044283,3.622653505,0.643473446,0.109855182,1384.746448,918.2241733,1798.50953,895.5703171,20.33995193,7.14388561,0.006994827,0.017404519,3093.75907,2138.9814300000007,0.8068468259999999,1.045120178,0.010114777,0.10164402,0.036548532,0.039254718
1685,50967.0,738.6521739,739.0,429.0513576,117.4538352,117.4538352,50979,738.826087,0.35890060799999995,0.312002426,0.4772437920000001,0.277227607,0.25558682,0.134196538,1.326890939,12.00477632,-9.311207708,69.54147945,0.003453156,2.695393441,0.595384538,0.038406331,1622.259535,852.0532632999997,1545.163822,639.4025357999999,21.0088636,7.20209014,0.006925873000000001,0.01605453,2867.660437,1633.534461,0.761651637,0.939815585,-0.000321541,0.07536543799999999,0.090519987,0.058440063
1637,93723.0,884.1792452999998,884.0,509.9200233,151.99908090000002,151.99908090000002,95526,892.7663551,0.379765712,0.28612845,0.460787572,0.260520957,0.251755553,0.14125323,2.216758366,9.886859583,-1.938716667,43.42682991,-0.008017188,1.5149106730000002,0.755857289,0.050649595,1996.511323,424.4068774,2603.712667,322.4466472000001,20.49673485,5.530381332,0.009666698,0.007231795999999999,4882.2927,1322.298596,1.089884127,1.212473388,0.004694442,0.070556434,0.065940392,0.023656028
374,66176.0,906.5205479,906.0,521.4871545,103.359375,103.359375,66017,904.3424658,0.533297848,0.254289996,0.627728311,0.218373841,0.279897294,0.070645865,15.5391855,56.44832993,6.457543617000001,25.42903906,0.01283445,1.665732069,3.730117083,0.012212271,2505.044535,352.1749178,2268.618056,234.9967885,19.1916887,7.515085324,0.030024152,0.03687923,4634.838829,782.9653352000001,4.846635158,4.962655967,0.006585499,0.044491556,0.154225143,0.03056005
1687,117046.0,959.3934426,959.5,554.8794073,161.49902340000003,161.49902340000003,117075,959.6311475,0.478447196,0.290036881,0.545689687,0.270519632,0.264759471,0.115046756,1.651453623,18.71130846,-2.9367845110000004,54.16681216,0.014672898,4.288691093,0.8454628590000001,0.047268413,3151.957447,1281.330949,2459.230883,323.593458,19.82401898,8.365949446,0.052468974,0.055432469000000005,5820.481471,1573.989677,0.7248237,0.964367635,-0.00677968,0.053443717,0.175181102,0.132497953
980,60191.0,926.0153846,920.0,539.5732072000002,89.10290948,89.10290948,61696,934.7878788,0.450917632,0.307512199,0.47674282,0.289493693,0.255915267,0.133569118,21.00381211,165.2623519,6.476506597,31.77417227,0.014790373999999997,3.475508155,2.315838814,0.028548619,2237.5064,770.4805115,2309.849404,380.2596668,19.31475231,8.140220387000001,0.016779587,0.040316228,4741.55028,1341.668581,2.927967309,3.325189478,-0.006795371,0.072591752,0.08009977,0.064198433
1606,53928.0,963.0,959.0,550.6936859,75.99954044,75.99954044,53998,964.25,0.343600101,0.29655675600000003,0.503574093,0.264355093,0.261115274,0.123094058,1.847662495,12.41538822,-5.9839403110000005,54.24090668,2.45e-05,2.415054594,0.696988285,0.01319973,1393.857898,326.7337777,1674.282767,257.9543107,21.72281687,7.591843992,0.002510495,0.003961517,2982.326411,776.703635,1.008177096,1.1903282309999998,0.024479592,0.072550002,0.058463491,0.019403626
1570,47512.0,879.8518518999998,879.5,423.7080322,95.703125,95.703125,47523,880.0555555999997,0.463474437,0.28057032600000004,0.401175989,0.289790195,0.223947421,0.182156213,4.3040260639999985,35.16150513,2.131426272,55.26347694,-0.001939575,2.918121132,0.924145699,0.028846029,1446.646513,499.8248427,1752.921564,375.7702965,20.19744663,7.541232089,0.00323699,0.00542544,3171.786376,961.3580814,1.193673301,1.640428814,0.023719256,0.077470391,0.058716702,0.048867903
654,86367.0,949.0879121,950.0,546.0024081,123.046875,123.046875,86377,949.1978022,0.273912929,0.3089349,0.425902103,0.292194579,0.239287221,0.161477426,9.531405561,77.74745879,-0.8973576129999999,38.80724146,0.009561178,2.745426175,1.726015329,0.14442861099999998,3111.223268,1145.420264,3112.327709,361.9403194,19.75368515,6.5022402710000025,0.041240472,0.066146158,6973.363087999999,1798.9616079999994,1.57686099,2.159561354,-0.005870001999999999,0.076761433,0.129207621,0.10184423
1730,113490.0,961.779661,962.0,550.3044478999999,161.49902340000003,161.49902340000003,113529,962.1101695,0.366114973,0.281453942,0.56746008,0.24046987,0.273975381,0.090944071,3.016694852,14.03154756,1.875400227,54.45909914,-0.00475431,2.6975821960000004,0.8277945520000001,0.015399204,1252.922979,392.7693413,1737.052604,378.3009601,20.61831774,7.663853181,0.003015328,0.0043181470000000005,2607.4509,1122.1783380000004,1.27896187,1.416503992,0.011781773999999998,0.05233402400000002,0.048394769,0.015242693
1445,84557.0,960.875,961.0,546.9555785,123.046875,123.046875,86119,967.6292135,0.325187683,0.296785854,0.499855883,0.261967489,0.255883367,0.133630221,1.74403785,11.05953959,-8.566276018,52.34265222,-0.004022857,2.070023345,0.584657192,0.065763086,1554.250638,446.1366402,2165.789706,311.5421546,22.45095031,6.033648177000001,0.003509082,0.005012787,3327.107659,1138.21227,0.844178608,0.943491986,0.022855577,0.078947714,0.053703127,0.019759707
1139,56218.0,936.9666667,941.5,539.1957581,83.35433468,80.74951172,50754,890.4210526,0.181036728,0.289826228,0.368021319,0.288357778,0.217460858,0.189852861,0.7477341190000001,7.870053681,-12.51447929,95.38275672,-0.000515498,1.89534867,0.230304256,0.018258158,667.2172249,100.9881868,750.0738458,163.0000657,23.81128004,6.240045736,2.04e-05,3.12e-05,959.8089181,231.8686385,0.346638399,0.458743257,-0.001340344,0.099713591,0.046755304,0.013089138
1116,55901.0,947.4745763,943.0,543.0236239,80.74951172,161.49902340000003,114929,982.2991453,0.185990736,0.286810878,0.363600426,0.286806881,0.226451438,0.179033739,0.506728399,5.145117574,-20.75575882,99.26995765,0.006105351,2.16913695,0.20758751,0.092942506,814.8352708,132.5036845,708.0293452000003,187.7099486,25.16731031,6.859559158,1.88e-05,7.56e-05,1172.437355,245.2677814,0.285218392,0.536713541,0.003323162,0.114273754,0.061031629,0.01763265
939,94775.0,947.75,945.0,546.5011139,135.9991776,135.9991776,94786,967.2040816,0.365570713,0.320579242,0.480441567,0.281807744,0.258485459,0.128524709,2.649895315,24.14082811,-4.050981239,51.43721082,0.01301027,4.34259777,1.396921039,0.349190056,3421.089774,1644.76081,3017.852865,553.4951836,19.55535482,6.80958581,0.047326058,0.065212719,6920.97783,2507.880462,0.959418096,1.527310001,0.004918683,0.070683749,0.173043253,0.156250292
1576,53283.0,951.4821429,952.0,542.5504911,75.99954044,75.99954044,53302,951.8214286,0.327056537,0.300390068,0.519571482,0.276072833,0.265273367,0.113856814,1.89543996,28.65729008,-1.783373612,57.86912485,-0.001821511,3.691110435,0.648673236,0.001635294,1999.490919,932.6820163,2396.086496,496.4940098,20.62651177,6.6002591420000005,0.019910602,0.039374489,4468.128537,1967.502527,0.7122521009999999,0.980517787,0.008704274,0.071529038,0.073593155,0.053888546
