song_id,tempo,beats_total,beats_avg,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
d1381,151.99908090000002,106624,960.5765766000001,0.473578416,0.283197778,0.623456544,0.228687592,0.277816972,0.07842871400000001,4.0408577480000005,26.59356542,4.998561212,29.7344011,0.00180494,2.0962558319999998,1.4123735430000002,0.055858001,2744.844928,584.6621269,3014.569838,422.84153729999997,18.18601265,6.902917200000001,0.040600538,0.045502930999999996,6722.72046,1430.229177,1.63774697,1.790337951,-0.006014309,0.044464772,0.10416994199999999,0.045359338
d1335,198.76802880000002,142249,967.6802721000001,0.550285755,0.269483856,0.614191326,0.241796817,0.27560080800000003,0.08589253599999999,2.558211594,14.68604048,1.976611519,58.94539857,0.005051732,4.581441665,0.854352951,0.029107125,1381.832882,808.9086474,1603.461036,545.3462477999999,19.21554115,7.745790915,0.009470011,0.018590366,2843.260585,1650.591198,1.218011711,1.3702333519999998,0.018174141,0.049143651,0.060235211,0.048770482000000004
d1260,86.1328125,61044,968.9523810000001,0.474072129,0.263673285,0.593766907,0.22999676300000002,0.277089247,0.08096222900000001,1.34781901,4.65445772,0.101064137,32.79820691,0.002651183,2.224439547,1.049993873,0.021389375,2572.009939,444.71370470000005,2501.245766,331.8493816,19.38000653,6.2211491510000005,0.03549289,0.024567764,5258.162649,1070.40193,1.283503765,1.371767164,0.009244789,0.051736449000000004,0.140519432,0.033445128
p678,135.9991776,143291,1164.96748,0.390317989,0.296261487,0.5208308389999999,0.268019833,0.266924111,0.10993112599999999,12.17076211,81.43357749,1.481432549,34.97545464,-0.00022459400000000005,2.5026904930000002,2.79590559,0.078332953,2696.056021,684.6143425,2583.291263,432.8384187,19.86598648,6.380448857,0.058858342,0.117253698,5590.4964469999995,1450.287431,3.087814353,3.698459699,0.005619651999999999,0.064815762,0.127548974,0.059161175
p846,143.5546875,43296,636.7058824,0.510271501,0.28620916,0.42564462299999994,0.303337472,0.228819064,0.17599764,35.74063581,235.7099648,6.830670132000001,24.76774569,0.017398563,3.879178422,4.538443088999999,0.07392218,3200.096984,812.1750272,2979.9028710000002,355.3225808,18.9368875,6.717392522000001,0.05184463,0.059203226,7012.316836,1277.4907050000004,4.488528541,5.289834095,0.025252772000000003,0.07320106,0.11722806,0.075967988
p904,143.5546875,93649,927.2178218,0.382165443,0.31221550000000003,0.427530067,0.305855325,0.23441894300000002,0.16846688899999998,15.238165200000001,131.2459433,5.0940404280000005,29.26592228,0.005351615,2.491955645,2.19345212,0.071789637,2630.729334,876.9722001,2779.844225,380.9416617,20.34843229,7.460226567,0.025190305,0.040877748,5943.152454,1661.343251,2.535239522,3.115730783,0.00031713,0.088881874,0.096625726,0.066143415
p720,123.046875,48826,718.0294117999997,0.401586458,0.299339645,0.579221592,0.266509033,0.273149928,0.09339406,15.65543724,110.64367050000001,6.326420193,29.36260174,0.017191095,2.449924798,2.294450521,0.031863451,2473.349873,785.8515267000001,2713.005855,369.0058971,19.74393408,7.162004059,0.026928874,0.044765562,5592.691352000003,1574.471524,2.820963281,3.2611786389999997,-0.009887355,0.047594637,0.09441414199999999,0.062382954000000004
d486,64.59960938,32146,784.0487805,0.428254285,0.283025997,0.466777176,0.271740203,0.24677037899999998,0.149792234,27.74725247,232.3653122,7.9845095079999995,30.28097405,0.009389103000000001,1.9026093119999998,2.47658968,0.097093418,1424.926258,372.50769260000004,2178.630188,259.9915792,20.17115142,6.27681672,0.003909105,0.023643602000000003,3088.81651,1088.4880380000004,3.741696086,4.066109041,0.02114417,0.079006518,0.032671324,0.015517676999999999
p744,99.38401442,130452,1291.60396,0.409061929,0.277032057,0.47403325,0.269691884,0.253154406,0.13873060199999998,13.90162285,80.66964412,6.144903987,25.72367863,0.01014282,2.008524547,2.917486906,0.577855766,2664.775866,790.2397696,2606.887684,406.6236497,19.75140598,7.062222296,0.036264434,0.042755056,5689.633111,1518.9808150000001,3.410145392,3.799962171,-0.001175464,0.06881449,0.122525547,0.060345816
d757,112.3471467,78671,947.8433735,0.428006865,0.270700051,0.629988015,0.211159758,0.278234503,0.076934353,5.728687784,31.06189307,1.3931907209999999,28.45307518,0.0069386759999999995,2.564593549,2.20133996,0.099318445,2396.451438,396.1232182,2116.0555329999997,372.92713219999996,20.13673082,6.798422981,0.026588149,0.038468152,4418.174847,991.6169348,2.7743041710000003,3.0268215360000004,-0.014875023999999999,0.045652650999999995,0.15098814,0.030134022000000007
d1673,103.359375,72036,947.8421053,0.25787198,0.291293297,0.450144024,0.265709022,0.264714025,0.115151285,1.602973075,8.206214951,-9.224554138,48.52473077,0.001117343,2.529648425,0.681447983,0.006682117,1767.545585,329.08885360000005,1782.569441,320.35562589999995,24.02991735,8.367830307,0.0030591629999999997,0.006655441,3516.7454009999997,852.6687229,1.000424652,1.0605930829999999,0.000847988,0.080783936,0.09657487599999999,0.019373078999999998
p203,80.74951172,36423,758.8125,0.363700825,0.281046473,0.5024815979999999,0.26025587,0.258652005,0.128189211,19.2867507,71.54273898,5.862544441,30.57316070000001,0.019682881,1.634215683,3.5511178969999997,0.059784319,2446.840286,540.6142427999998,2556.397379,342.5271484,20.59591878,6.349951742999999,0.028340712,0.033208951,5352.061691,1261.258126,4.396860943,4.8424057110000005,-0.009767626,0.073574045,0.118590405,0.03848186
d1908,143.5546875,101345,947.1495327,0.344806857,0.28613300399999997,0.463720256,0.270114962,0.24348181600000002,0.155080426,1.700256525,8.732441045,-4.381407225,56.84373141,-0.001752839,2.618148633,0.8074766990000001,0.024488894,1633.861881,441.01917960000003,1771.51198,339.1336435,22.784236899999996,7.439429024,0.0031002770000000002,0.003186455,3409.0960520000012,974.5097225,1.107325584,1.281178489,-0.005566054,0.086278939,0.075040615,0.030970747000000007
p726,92.28515625,64325,945.9558824,0.403818923,0.293236212,0.553881677,0.258283243,0.269935635,0.102313666,19.62332679,117.99038519999999,7.715382878,22.97634893,0.015859987,2.320947355,3.5592708589999997,0.240150735,3020.841574,736.5709365,2797.156166,316.2313982,19.45073765,6.794531415,0.05038986,0.042675328,6426.129389,1227.990806,3.91106212,4.444188463,0.002944211,0.05576432,0.139582494,0.064859838
p201,151.99908090000002,54945,686.8125,0.34551065799999997,0.284521902,0.46970376799999997,0.264377784,0.248233793,0.147354394,18.62725812,73.79540472,5.6045125,29.61910861,0.018436781,1.753144084,2.953853369,0.193061486,2142.715717,581.7051542,2495.5105559999997,335.5405858,21.06132846,6.588003121,0.016818425,0.016219961,4796.723845,1381.879374,3.7175161410000004,4.16145706,-0.015126556000000001,0.075747774,0.08486682,0.033868941
p806,129.1992188,42792,658.3384615,0.304722218,0.304710178,0.429633033,0.287222329,0.248608768,0.146720871,11.5186359,53.58620796,2.191252129,35.91704272,0.00038469400000000004,3.711593643,2.213701487,0.023139199,2346.548854,1051.681108,2530.608359,643.246669,21.47279342,6.630921625,0.01989227,0.030457758999999997,5040.899446,2347.169906,2.546763811,3.002007481,-0.008752605,0.08345638,0.09620768199999999,0.065708186
d1459,143.5546875,103029,962.8878505000001,0.332513281,0.295673758,0.482765176,0.262970541,0.251487648,0.141729659,1.769057647,9.424251996,-5.3880103429999995,50.26657961,2.9100000000000013e-05,2.732449903,0.716034055,0.010266067,1849.7534269999999,830.7241747,2157.0783149999997,518.8562472,22.94905375,7.247592383,0.008178859,0.015920356,3789.754862,1609.577156,0.975734067,1.060621723,0.011761566999999999,0.076819811,0.079691632,0.052192365
d959,117.4538352,85556,961.3033707999999,0.395931875,0.275646558,0.409310853,0.264511297,0.23287622600000002,0.17059307399999998,12.98715665,70.68111074,5.507236102,25.42991277,0.012841948999999998,1.680039628,2.6746068,0.05274323,2522.481702,419.68768389999997,2253.849342,296.4016492,21.88620012,8.39663466,0.01995657,0.036046159,4939.479388000002,755.6099461,3.420866847,3.490783958,0.004553022,0.080166843,0.121009225,0.030819681
p909,112.3471467,54427,800.3970588,0.410646085,0.284209764,0.510497254,0.260956006,0.261512032,0.12224888699999999,17.33645344,119.0237001,6.783470717,22.39743308,0.017817424,1.9589139,3.11417079,0.050900999,2979.76138,708.8649138999997,2934.1963539999997,450.8793468,19.91375158,6.703632637999999,0.041023903,0.041704532,6705.084161,1623.7957689999994,3.427400452,3.726481953,0.002256412,0.061232273,0.131129641,0.048426555
d1720,123.046875,88422,971.6703297,0.33697953399999997,0.29677167600000004,0.467426015,0.27385834,0.261549977,0.12216768300000001,1.207535273,5.150335461,-4.6994032919999995,66.67215108,0.000914368,3.26110469,0.627622366,0.031234427999999998,1397.998283,466.07883260000006,1766.196241,509.2495096,22.18694715,9.065701747,0.003594762,0.00484714,2764.172174,1237.106341,0.858832319,1.047292162,-0.002488083,0.07858780900000001,0.064622688,0.024995001
d1689,135.9991776,94262,961.8571429,0.419202949,0.294152494,0.5766267829999999,0.246984475,0.269202171,0.104228233,3.074550716,18.34710765,3.0966604810000002,37.72732462,0.000817967,3.108304667,1.1473906040000001,0.051254827999999995,2342.02357,855.2499244999997,2677.017623,508.6766602,18.45994833,6.792937876,0.028136471,0.031740628,5459.311433,1906.977378,1.4175854680000002,1.565676026,0.007196256,0.046154617,0.08569940599999999,0.060110576
p156,83.35433468,116232,1351.534884,0.287077118,0.305507824,0.404566297,0.288201935,0.232086099,0.17166646800000002,15.80189563,95.35630628,1.1032579,43.56597947,0.005549799,2.58329873,2.1921021940000003,0.235453352,2045.7511600000007,800.860103,2337.096009,517.7260061000002,22.26832611,7.100623569,0.009787815,0.020034973,4258.589461,1879.504548,2.74860513,3.4821898439999996,-0.03506868,0.09144805800000001,0.08886161199999999,0.055251824000000005
d1942,71.77734375,40620,883.0434783,0.40374444299999995,0.282591521,0.553312441,0.25040957399999997,0.26610599,0.11189698599999999,1.9856502919999999,10.29533664,1.2910035309999999,33.52481017,0.002260142,2.512762119,1.113793492,0.12780523300000002,2702.479313,749.851438,2581.397278,371.798106,19.99834996,6.873260196,0.038174093,0.038646933,5721.798734,1410.011758,1.319706364,1.43626095,0.0075799690000000015,0.051601019000000005,0.141825295,0.062014938
p577,184.5703125,38199,516.2027027,0.37912542899999996,0.272071482,0.508065084,0.257325637,0.25752338,0.130441719,17.01724206,76.26296867,6.674083228,26.14672673,0.024273652000000003,1.680645757,3.3532893660000003,0.031288512000000004,2575.12932,349.1915133,2489.035757,261.8904779,21.41330403,7.7963966860000005,0.026629887999999997,0.032255989,5392.98894,916.8265574999999,4.154230763999999,4.473597136,0.00082507,0.066674201,0.127462021,0.030391376
d350,135.9991776,86379,918.9255319,0.31514478100000004,0.29739207100000004,0.449080597,0.277149889,0.246987487,0.149433981,13.3080136,75.0143025,1.173242284,35.77870199,0.007269834,2.779719885,1.777546167,0.025534704,2187.344224,705.4760868,2916.935717000001,478.8940324,21.74653334,5.313633396,0.010020511999999999,0.031831842,5557.136189,2276.623317,2.315069327,2.590072784,-0.011330777,0.085762605,0.06492757,0.030974792999999997
d1231,95.703125,63779,937.9264706,0.396084861,0.282318309,0.59948371,0.228699593,0.272013955,0.096652686,1.255740435,5.433637644,1.282395172,35.42838926,-0.001159667,1.8643620459999999,0.946433902,0.044298727,2396.544292,462.83564360000014,2431.573948,417.38635780000004,19.22418056,6.0772712570000005,0.026344769,0.020656956,4968.186625,1342.163135,1.20354001,1.26215135,0.001050744,0.03789245,0.124638198,0.031886077
d1534,92.28515625,62592,948.3636364,0.396984062,0.298568862,0.462076361,0.273334559,0.254228823,0.136751743,2.21995658,13.52730252,-0.38496098100000004,38.90275142,-0.010682832,3.086509354,1.0893257859999999,0.047743175,2876.908857,933.0141097999999,2905.849883,415.856744,19.68192137,6.437358829,0.036277007,0.04032043,6343.672752,1750.4661039999999,1.157148179,1.3564643930000002,-0.0009789269999999999,0.066502697,0.12297003,0.06925389400000001
p739,99.38401442,52778,824.65625,0.32904189100000003,0.290442101,0.489154655,0.268454313,0.2528896,0.139212728,17.90813991,101.08788840000001,5.919856615,25.71163045,0.020178979,2.11561978,3.0307779310000003,0.18740780699999998,2438.179213,634.6036988,2579.725654,339.51595269999996,19.82792368,6.220646802,0.027457185,0.04212940900000001,5340.336853,1280.773851,3.7748993730000002,4.294729107,-0.011313731,0.072330223,0.110494765,0.044058361
p15,135.9991776,53450,712.6666667000003,0.315837187,0.28835917699999997,0.457349895,0.272947643,0.247120098,0.149214579,19.22804947,80.58339903,5.394819554,29.63274887,0.014517076,2.1305435790000002,2.671520948,0.043364495,2167.947987,757.5798647999999,2448.4925829999997,408.28091489999997,22.39722749,6.43754555,0.013123773,0.017348163,4710.4893729999985,1549.851903,3.46076091,3.762550315,0.010598631,0.085331807,0.093003505,0.048554886
p481,143.5546875,29544,509.3793103,0.424164311,0.274443985,0.531346219,0.254289545,0.261491016,0.122293834,13.15154472,56.04326089,6.745896502000001,25.42485165,0.021819899,1.733276091,2.863208532,0.016219489,2367.1011710000002,422.82076270000016,2432.135639,368.64221960000003,19.40855255,6.353820242,0.026336225,0.017592777,5002.6889409999985,1163.876252,3.697455945,3.9331270110000003,0.000358284,0.062133379,0.11132507900000001,0.025105401
p68,112.3471467,31220,612.1568627,0.442763885,0.300721657,0.400041052,0.300887748,0.23134945199999998,0.172657941,27.0257456,240.6762207,5.156889412,31.7696892,0.019059565,3.494505307,2.659555435,0.073908463,2693.2281239999998,1066.59802,2791.289907,518.1928303000002,21.83988981,7.787460762,0.018477228999999998,0.031035099,6064.890297,1932.535293,2.899558696,3.49555137,0.0029511470000000003,0.09381509800000001,0.078721312,0.070563394
p770,117.4538352,256367,1697.794702,0.428967392,0.288132852,0.645248261,0.217336571,0.282954039,0.057186932,1.572784384,8.622126932999999,-1.6892226890000002,29.97791532,0.010328037,2.79936885,1.306972861,0.086035974,2941.8308859999997,416.5744693,2539.0677969999997,223.55409249999997,18.78786785,7.253216181,0.059494205,0.041531458,5929.319001,776.9244222,1.41785685,1.70559901,0.000811623,0.041285668,0.16947151100000002,0.042140314000000005
p546,123.046875,50787,781.3384615,0.516745157,0.278417597,0.463845179,0.27175129800000003,0.246123528,0.150852718,14.59544638,125.70769540000002,5.840747672999999,28.6797117,0.023733691,3.3716980139999997,2.453784943,0.021412546,2564.152847,930.0447308,2559.940809,418.0487977,19.52178809,7.179060505,0.03744721,0.053395934000000006,5364.139756000001,1687.2450620000006,2.8890693439999997,3.289014856,-0.007414476,0.05552275,0.109524549,0.067017348
d1396,95.703125,67286,961.2285714,0.470419673,0.286470181,0.585292444,0.244415052,0.274869559,0.08820464199999999,2.7595109769999997,15.01742902,2.597354962,40.22284491,0.000415079,3.117843014,1.075564742,0.03627691,2374.405446,714.8039065,2708.2585649999996,393.3417929,18.73714469,6.9392560229999996,0.026204042,0.032517648999999996,5533.672094,1578.7744,1.2617659829999999,1.482713705,-0.009704367,0.049481622,0.086162492,0.046549397
d519,143.5546875,100530,957.4285714,0.471097482,0.268225557,0.605235822,0.22710415899999997,0.272057587,0.096529802,45.90438497,177.8453239,8.688081197,29.93067206,0.011927746999999999,1.875871233,4.9418497089999995,0.455505759,1916.411077,339.4809659,2124.003416,189.34559140000002,18.93676732,7.87101491,0.012252562,0.026288747999999997,4099.579074,575.8409655,6.7197767289999994,7.324622,0.007012078000000001,0.049098552000000004,0.08489402199999999,0.030353202000000006
d497,172.265625,108033,892.8347107000003,0.5057777760000001,0.284114486,0.58533459,0.255989934,0.265746586,0.112747885,9.957499894,95.22910747,-4.493352348999999,51.16175,0.002210638,4.271616676,2.0724642280000003,0.085774802,2422.15738,1282.6345720000004,2212.194404,728.2182387,19.88313181,9.280218607,0.042852666,0.076238789,4876.41029,2226.650489,1.817535666,2.822884906,0.0016631670000000001,0.041353412,0.131839461,0.100564745
p652,172.265625,279513,1510.881081,0.384396123,0.326140473,0.368171727,0.323697472,0.21678233,0.190627267,9.739981301,115.09245049999998,-0.176986229,57.78897209,-6.52e-06,4.792676978,1.605375409,0.130958006,2348.795722,1631.2011,2552.320873,855.6619037,21.83066076,6.639438918,0.019666407,0.056218199,4679.514053,3224.4559510000013,1.314395477,2.04515073,0.022735439,0.104585483,0.061174018,0.054228874
p565,99.38401442,41200,722.8070175,0.41981428299999995,0.291701512,0.563082924,0.254679696,0.273065104,0.093641777,10.73658958,75.89350117,3.6604226260000003,32.38088406,0.002889745,2.7314351560000003,2.561226845,0.083445974,2542.443526,591.0713991,2451.650484,300.2601221000001,19.41365508,7.382205813,0.032381248,0.039419957,5253.420217,1197.7885130000002,2.9623209839999998,3.6225191939999997,0.001421534,0.052370528,0.132962105,0.052605148
p241,99.38401442,10834,401.25925930000005,0.594298922,0.26180103600000004,0.393721585,0.329316461,0.21690470899999997,0.19048800600000002,18.67956551,175.603278,6.750512562999999,34.42030103,0.032126901,2.449507568,1.6806678769999999,0.022068918,2230.092577,890.168308,2611.605775,492.6313626,19.30995986,6.588713425,0.012483185,0.022103108,5052.224505,1888.416734,2.0285445109999998,2.572680391,0.018015206000000002,0.10385666,0.053153072,0.046706803
d1704,107.6660156,76388,966.9367089,0.4466930320000001,0.291125769,0.507409607,0.258817811,0.261577695,0.122108323,2.1774048759999998,15.68727355,-0.664280124,44.58252814,-0.013114686,2.140928731,0.913718283,0.030451471,2114.530994,433.7336182,2284.025125,324.71216969999995,19.54964215,6.946319521,0.018079488,0.029393699,4491.483952000001,999.6055297,1.190965071,1.4011816480000001,0.01612994,0.055543725,0.09379787099999999,0.044175883
