song_id,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
d1496,86.1328125,59862,950.1904762,0.364448001,0.296209181,0.5701249420000001,0.236985284,0.27095107,0.099593427,1.486769964,7.795900385,-1.3417720309999999,43.63490135,-0.003393385,3.145770476,0.8188298340000001,0.016368562,2230.2445399999997,803.6015176,2465.810506,487.68449739999994,19.42020068,5.841786658999999,0.02576362,0.03212034,4769.16005,1842.376984,1.017324481,1.173300464,0.003475603,0.060514269,0.09950834300000001,0.050728931
d1497,103.359375,73743,957.7012986999999,0.361192843,0.292949765,0.465108632,0.267406482,0.25070123,0.14311613,2.32136998,14.31070152,-2.2120460140000002,57.17584209,0.00399065,2.879531475,0.731230497,0.05528922,1274.184127,449.35725149999996,1778.0573969999994,418.99909469999994,21.44842674,6.674900342999999,0.0031781179999999997,0.00718654,2583.6288219999997,1172.6810580000001,1.031373527,1.302589349,0.018726116,0.081430511,0.050579437000000005,0.020713031
d1498,89.10290948,62875,952.6515152000001,0.391260325,0.291241464,0.45605763,0.270751229,0.254786439,0.135709999,2.583419455,15.48726696,0.951444581,52.13168692,0.000469464,2.696746826,0.764570594,0.009127557,1346.185673,460.4572562,1861.891589,431.5811505,20.56790844,6.47534016,0.0037784209999999997,0.006352551,2845.232795,1291.062905,1.150614463,1.333008084,0.007455898000000002,0.070787607,0.050014311,0.020015957
d1499,151.99908090000002,109218,966.5309735,0.37682645299999995,0.284733024,0.519318375,0.254825491,0.258904793,0.12767788300000002,1.3764492869999998,7.719241729,-2.3092883730000002,56.18716528,-0.000608689,2.038540217,0.763933599,0.15613015,1732.38347,434.2529819,1830.866023,478.86603499999995,21.37908729,6.2270217039999975,0.006244645,0.006386223000000001,3410.2016009999998,1023.612219,0.94736479,1.178358938,-0.00796025,0.056695142000000004,0.08752353199999999,0.019143868
d1500,112.3471467,76009,950.1125,0.24045105100000005,0.297262639,0.43185219799999996,0.278347454,0.231884775,0.171938315,0.8854542790000001,5.594027192,-6.928634868,59.45501861,-0.003311303,2.396709377,0.5224298829999999,0.011643293999999998,2058.400129,743.3076677,2229.232974,426.15511730000003,23.43683741,7.250811323,0.005944041,0.014015643999999999,4157.197084,1578.624541,0.6145027820000001,0.795566274,-0.015737701,0.08516698,0.09960055699999999,0.064287533
d1501,92.28515625,63557,993.078125,0.39331091,0.30676579600000004,0.539422046,0.25509483,0.26824329199999997,0.10667178599999999,2.385737689,21.17830932,-1.008998103,47.23135509,0.006847625,2.852705295,0.821781933,0.022390846000000002,2333.9420809999997,921.7940085000001,2656.366247,479.53817369999996,20.05467369,7.608602137999999,0.029904818,0.043254140999999996,5259.134865,2216.150166,0.954939357,1.156573713,0.014296378,0.061470526,0.087077075,0.051230338
d1502,143.5546875,92009,910.9801980000001,0.432096035,0.296622742,0.552762023,0.26191750199999997,0.272844123,0.09428370900000001,2.261808428,17.085040600000006,-0.874608231,30.07697979,0.001612822,2.59471106,1.23491025,0.011508859,3069.28271,820.9704218999997,2818.754962,346.9362994,18.842723,6.242242815,0.064649343,0.057930492,6386.65027,1497.92356,1.330055496,1.468544071,0.004284146,0.053026147,0.14411805,0.07756769
d1503,78.30255682,54761,960.7192982,0.401233912,0.301814566,0.535884966,0.254469762,0.265218894,0.113983647,2.6855688110000004,21.10672769,1.154027685,53.27916369,-0.00168987,3.258647217,0.7988520259999999,0.006104069,1516.295686,557.3568432999998,2059.4043149999998,470.81978219999996,19.98255747,7.093555389,0.006736125999999999,0.011961784,3403.6516409999995,1500.5857839999999,1.0481190679999999,1.332595397,0.013192196000000002,0.048957125,0.047673433,0.024035215
d1504,103.359375,72733,944.5844155999999,0.485523001,0.28082349100000004,0.536186442,0.259317174,0.262565864,0.11996874800000001,3.414760713,23.94732312,4.063710621,34.91223681,-0.000148138,2.347176043,1.115779877,0.021521077000000003,2200.145113,537.7266973,2481.576227,363.41290860000004,18.29416126,6.315166487999999,0.021942033,0.022831894,4864.420586,1317.3563570000001,1.4967746169999998,1.615392577,0.014217718999999997,0.058436635,0.080526598,0.036728046
d1505,86.1328125,56392,939.8666667000001,0.52274004,0.27536781,0.56413069,0.254959971,0.27180578699999997,0.097236554,2.81104983,25.93389449,1.412760258,60.47230859,-0.00291126,4.014174963,0.751427889,0.0056451140000000006,1217.594248,593.8187852000002,1673.8868320000001,517.5177888999998,18.97777346,8.224532386,0.003973417,0.007111814,2582.6788269999997,1443.848139,1.084466181,1.293090674,0.009236856,0.061420039,0.038603193,0.028794822999999997
d1506,95.703125,68634,980.4857142999999,0.398516649,0.298520215,0.588636885,0.247568385,0.271395498,0.098375898,0.794255516,5.704631775,-3.623732465,44.14247363,0.001556602,3.323848885,0.920676231,0.016487276000000002,2721.9345670000002,889.7624132000003,2376.763008,501.6642251,20.22260339,7.837597252999999,0.055483427,0.070799284,5432.317440999998,1782.063399,0.883907186,1.0871458059999999,0.006060121999999999,0.05087554,0.161621094,0.071317799
d1507,117.4538352,76444,910.0476189999999,0.490030523,0.303367323,0.62273428,0.244746975,0.27941916899999997,0.07251386900000001,2.74465736,29.07358495,0.14940198699999999,50.83108332,-0.009153497,3.014374848,0.871924758,0.072268859,2189.505779,679.6149821,2456.305937,373.65954819999996,18.10642307,7.515489326,0.02727177,0.09212847800000001,4848.142906,1422.818049,1.050885841,1.365905493,0.002693003,0.040521494,0.07828776,0.036788184
d1508,89.10290948,64555,963.5074627,0.395911264,0.308576801,0.52267909,0.27227242,0.271344667,0.098516015,1.639546931,25.95861868,-5.271752274,55.797718700000004,0.002134891,4.596685314,0.8093246820000001,0.004767159,2464.675713,1336.094777,2237.684007,705.9351444,20.65775032,6.922165167,0.046975505,0.07291322900000001,4833.926325,2427.3843030000007,0.771879633,1.0641226590000001,-0.0057819130000000005,0.057745355,0.122055699,0.079263475
d1509,129.1992188,94367,962.9285714,0.34681193899999996,0.291376757,0.604106409,0.233725546,0.273520096,0.09230433699999999,1.194902408,6.596052802999999,-0.7538802259999999,45.55894979999999,-0.000590791,2.801407382,0.714160204,0.026958133999999998,2267.248334,591.9783827,2525.243606,366.7117266,20.05563569,7.561068315,0.018320065,0.020397791999999998,5032.202904,1395.629418,0.91628035,1.014535883,0.008611752,0.04460589400000002,0.09975777400000001,0.03965354
d1510,161.49902340000003,118618,972.2786884999999,0.398547026,0.30801308899999996,0.545583548,0.269938705,0.268543818,0.105912942,1.987955115,16.7754555,-2.9971981530000003,53.15932932,-0.008936145,4.291105798999999,0.8074126840000001,0.006457556,1910.924325,860.0333491,2144.014691,490.1053108,19.8197273,7.29297714,0.015378026000000001,0.029339125,3850.6267159999998,1835.432445,1.0056575620000001,1.3044333559999999,-0.011282718,0.05914494400000001,0.078279698,0.058612440999999994
d1511,92.28515625,65997,985.0298507000001,0.35932874,0.311369792,0.446628261,0.287504692,0.252167032,0.140517335,2.3132430669999997,13.13300496,-1.56410222,41.41448437,-0.0030011190000000004,3.310755002,0.941666126,0.040124897,2418.154719,723.8503711,2518.274415,452.7702351,20.18230149,6.814811722999999,0.021528842000000003,0.035596114,5098.1302829999995,1656.521418,1.178509447,1.345303429,-0.006036818,0.07875141,0.10197444,0.056316944
d1512,143.5546875,105107,964.2844037000001,0.312497635,0.309923638,0.45672831799999997,0.287187739,0.244781485,0.153020776,2.081906248,12.12443304,-0.6853818290000001,39.46298112,-0.000813323,2.4464910140000002,0.859416008,0.009650226,2655.301274,774.3681962999997,2799.434266,392.6307902,20.33175603,6.129177876,0.022643002000000002,0.027558983999999998,5975.230535000002,1467.248349,1.050229466,1.141120465,-0.009088162,0.07267706,0.10407873599999999,0.058486935999999996
d1513,172.265625,118884,943.5238095000001,0.323306977,0.30956950699999997,0.34249819299999995,0.297139688,0.21442750600000002,0.19327229,2.026531356,11.21047971,1.063529781,45.40874557,-0.000820412,3.614871608,0.898042083,0.06029474,2581.839082,869.8185725,2615.749558,412.3403949,21.18280528,7.583168605,0.022812957000000002,0.034902096,5597.849484,1661.986209,1.056573931,1.1856506629999999,0.003583191,0.104341354,0.107208976,0.061408542999999996
d1514,89.10290948,63460,961.5151515000001,0.6043336739999999,0.27525081,0.44231169299999995,0.30517961600000004,0.24074242399999998,0.159299777,7.432465411,77.27895984,0.8333420029999999,45.80360088,0.0009140439999999999,3.378116032,0.938439012,0.012188365,2097.383811,1022.3189150000001,2150.916182,479.1215614,19.24261794,7.487001175,0.020954525,0.040628351,4232.168853,1748.147552,1.233023606,1.487354387,0.040153485,0.107217979,0.089192204,0.087765027
d1515,161.49902340000003,87848,836.6476190000003,0.42025963,0.276575886,0.469495469,0.257431203,0.249841846,0.144611151,1.492444429,7.914174131,1.976261917,40.52448374,-0.003573131,2.1693467999999996,1.022712946,0.083040483,2294.362351,526.557184,1975.98755,313.8215748,19.88693686,7.915169037999999,0.017271953,0.023852542,4362.390288000001,918.9825294,1.286335735,1.409880513,-0.011379276,0.064665087,0.132312125,0.043640315
d1516,89.10290948,64344,960.358209,0.49780367799999997,0.307893321,0.49621059799999995,0.284569647,0.25446512,0.136311541,3.964614213,45.33053415,0.68790756,63.86166693,0.009890026,4.340607754,0.710017025,0.016945194,1964.388484,1344.604087,2557.852948,908.6312081,19.73926049,6.181336115,0.010643973000000001,0.023791121000000002,4532.961479,3366.1579130000005,0.866647167,1.081061205,-0.00602826,0.056965218,0.060993332000000004,0.083866426
d1517,99.38401442,70012,1060.787879,0.366836729,0.33315111199999997,0.46620374,0.310259283,0.24895041699999998,0.146140424,2.5638419519999998,27.53962297,-5.249057861,79.74748502,0.000147731,7.170129727000001,0.8123440740000001,0.06029040400000001,2105.042375,1543.001683,2206.249119,1086.737792,19.68484025,7.511161539,0.021674322000000003,0.041186042,4278.590795,3235.47712,0.6740754459999999,1.242297485,0.01069477,0.084828294,0.067162355,0.064344261
d1518,161.49902340000003,116669,972.2416667000001,0.40899193799999994,0.291567478,0.568891204,0.242495824,0.268337428,0.106434759,2.836364693,31.82819085,-3.919755495,46.29388033,0.0033164559999999997,1.887139511,0.8242031340000001,0.161942989,1818.128452,674.4872721,2098.925266,590.3516734,20.90156745,6.588537289,0.010404805999999999,0.016385966999999998,3927.454029,1654.49015,1.15918669,1.335859544,0.026383367,0.05320446400000002,0.063765047,0.02818236
d1519,117.4538352,79484,935.1058823999999,0.468143663,0.276026907,0.548167443,0.25060079399999996,0.26973097,0.10285201599999999,1.111210746,6.53036797,-2.79749941,37.35964027,-0.004297461,3.146368662,0.968940496,0.020676993,3106.202212,842.6310506000003,2613.673107,272.3076805,19.77271548,7.71816791,0.044257369000000005,0.033598822,6021.980253,1102.6876220000001,1.026244671,1.144878332,0.012060423999999998,0.05604273,0.174077305,0.083365382
d1520,184.5703125,133924,970.4637681,0.48045054,0.289985528,0.47968966700000004,0.273526412,0.254432465,0.136372482,2.4696582990000002,16.16776821,1.7209973969999999,44.28536449,0.004092416,4.039452937,1.009212971,0.015375069,2323.9226289999997,978.1644974999999,2540.945035,515.9125531999998,19.62717011,7.348143058,0.021603001,0.032143321,5040.763964,2024.077691,1.20156667,1.4082440059999999,-0.011648973,0.06220167400000001,0.084789611,0.059742631
d1521,198.76802880000002,139327,960.8758621,0.43714805,0.311686552,0.5011236139999999,0.282378232,0.261696844,0.12185276,3.720332488,39.60057438,-1.017931618,59.36062483,-0.0025898510000000002,4.678131455,0.793604434,0.015631726000000002,1582.283713,1029.403969,2010.2411670000001,654.4604009999998,19.91325623,8.350858138,0.008607702,0.021280307000000002,3176.891901,2230.3757379999997,1.092494283,1.319840855,0.009155387,0.06369021700000001,0.058026355999999994,0.06436837299999999
d1522,151.99908090000002,110574,961.5130435000001,0.442302309,0.293270976,0.597310582,0.243879281,0.279978092,0.070324969,1.947034369,10.49052975,-0.35123082299999997,32.73159703,0.000974743,2.944125185,1.179844618,0.007752941,2844.571557,921.5993774,2681.9906579999997,323.9865287,19.07846721,6.993028777,0.045694791,0.050830357,6057.702259000002,1323.931047,1.3321272640000001,1.4632492019999999,-0.004509863,0.046413444000000005,0.139841432,0.092151767
d1523,89.10290948,60519,945.609375,0.44984183299999997,0.303543212,0.615224663,0.240295946,0.27674324899999997,0.082137125,4.321444493,60.66321267,-1.798438921,48.29292382,-0.0047375229999999996,4.411035826,1.0904619690000001,0.010948977,2716.080954,1110.253617,2940.215716,458.1790203,19.51533638,6.891459214,0.026300251,0.031952247,6267.284325,2042.380073,1.058721031,1.621912871,-2.55e-05,0.050166657999999996,0.108363164,0.078189092
d1524,172.265625,125370,964.3846153999999,0.385645932,0.303628857,0.392123049,0.295297358,0.22216790600000005,0.18432242100000001,6.528774052,46.05947962,3.238292487,50.25496002,-0.001458712,3.289531609,0.987097085,0.027078472000000003,1583.387316,797.8360332000003,2145.852998,748.9347915,20.92795832,6.722094105,0.005750214,0.007971452,3906.6319329999997,2184.1591120000007,1.390029119,1.5084244619999998,0.0046360640000000005,0.096246615,0.039380462000000005,0.029581645
d1525,73.828125,52031,946.0181818,0.395422115,0.311448149,0.502042206,0.259835603,0.258456798,0.128582335,3.375403074,29.03538724,0.138944554,44.85113714,-0.005550871999999999,2.4558152509999998,0.843211651,0.021297762,2171.021161,802.8615072000001,2624.917708,478.29417889999996,19.00110534,7.145876447999999,0.016294898000000002,0.024501303,5208.140729,1806.767193,1.073089943,1.259989131,0.007562926,0.059768464,0.06194092,0.038686517999999996
d1526,117.4538352,86115,978.5795455,0.41822306299999995,0.284397306,0.46225892700000004,0.272481044,0.251594401,0.14154006800000002,2.531383324,23.27082577,1.458600036,33.20328156,0.0007211489999999999,2.287947743,1.02684927,0.020092886,2593.2559969999998,563.3113937,2689.031279,293.2839228,18.84033895,6.403318926,0.031295501,0.030817825,5669.282385,1136.516001,1.197696009,1.317325732,0.017057668,0.07095883,0.09464871,0.048420642
d1527,80.74951172,54313,936.4310345000001,0.5263717960000001,0.267757464,0.559152244,0.24930797600000001,0.269532289,0.103371555,3.549214011,26.67703384,2.8545591439999995,54.58981856,0.001234936,3.88965781,0.843485832,0.002947758,1381.28362,771.1114342,1813.8908079999999,649.120997,19.14646339,7.621529044,0.008838088000000001,0.019567806,2949.4321649999997,1846.985118,1.221171064,1.386023966,0.014071667,0.057287133,0.047966452,0.030735714
d1528,92.28515625,65459,962.6323528999999,0.408822543,0.297986901,0.572105917,0.23942210100000005,0.27450187800000003,0.089342332,1.5951930730000001,15.15926827,-5.207361818,50.48162384,-0.002326163,4.346999062,0.774580002,0.00262352,2496.677916,1005.8303900000001,2574.3498440000008,377.718991,20.64785053,6.768256011,0.026113749,0.041642226,5354.517622,1569.60608,0.7539468840000001,0.996306494,-0.011530451,0.049585235,0.103012983,0.071979483
d1529,107.6660156,76215,952.6875,0.349773925,0.296214038,0.45920458299999994,0.275400569,0.252790173,0.139393192,2.2240125980000003,14.69129531,-0.5676335,48.01598366,-0.0030887859999999996,3.38295125,0.878690958,0.042640653,2199.261889,1114.320019,2341.806389,594.1822156000002,21.77961759,7.67890497,0.013514044,0.020765763,4749.032394,1988.813775,1.047664095,1.208107472,0.003738059,0.078766903,0.087989894,0.067506939
d1530,184.5703125,134780,969.6402877999999,0.49554072,0.29309739100000004,0.529239216,0.29389258,0.259153521,0.127172268,2.3156087690000002,29.30202957,-2.763559113,63.53219101,-0.003647712,6.70654025,0.82350558,0.019733585,2333.906176,1233.026822,2270.908186,618.476945,19.98588705,6.7242608520000005,0.037804335,0.05718771,4721.877003000001,2197.978885,0.819354365,1.242192124,-0.022311864,0.06418805400000001,0.113418311,0.107908179
d1531,92.28515625,65688,966.0,0.40936611,0.318119708,0.506609771,0.287621593,0.25837641100000003,0.12874379,2.241563936,24.56294492,-1.12867446,58.72056423,-0.002474927,5.299658563,0.894797325,0.009942270999999999,2018.271844,1271.492038,2309.402333,690.7231637,19.29010151,6.651037748999999,0.025148792000000003,0.045423262,4207.613446,2613.318929,0.8404275259999999,1.261836728,0.003031433,0.060552987,0.075654115,0.067836794
d1532,95.703125,68163,960.0422535,0.414923751,0.310036518,0.6497737170000001,0.243206717,0.277175426,0.080666701,3.215339621,35.05513218,-0.084475105,51.48248741,-0.0025960510000000003,4.626171645,1.009934425,0.021639843,2385.770739,1173.046213,2346.197532,390.40750410000004,20.64397948,8.536594239,0.028999679,0.043725215,4910.775861,1718.622362,1.022999055,1.382072301,0.006008986,0.043240756,0.123413464,0.102280038
d1533,89.10290948,62625,1061.440678,0.540014006,0.27950960399999997,0.526595502,0.270486718,0.261798899,0.12163334099999999,2.447145303,25.98268054,2.210443862,56.09158015,0.000274165,2.6558745409999998,0.723182201,0.012447803,2242.697203,579.4886515,2018.229143,181.0851185,20.36536771,6.7564250710000024,0.003124527,0.0040062529999999996,4455.761946000001,664.0414697000001,0.942728916,1.060429321,-0.020232523,0.066842792,0.098452919,0.056755358
d1534,92.28515625,62592,948.3636364,0.396984062,0.298568862,0.462076361,0.273334559,0.254228823,0.136751743,2.21995658,13.52730252,-0.38496098100000004,38.90275142,-0.010682832,3.086509354,1.0893257859999999,0.047743175,2876.908857,933.0141097999999,2905.849883,415.856744,19.68192137,6.437358829,0.036277007,0.04032043,6343.672752,1750.4661039999999,1.157148179,1.3564643930000002,-0.0009789269999999999,0.066502697,0.12297003,0.06925389400000001
